The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                   92.11          0.00        628.83         12.53
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   39107.0  0.0000000000  0.0000000000  0.0000009311  0.0000000000
   39108.0  0.0000000000  0.0000000000  0.0000008784  0.0000000000
   39109.0  0.0000000000  0.0000000000  0.0000008163  0.0000000000
   39110.0  0.0000000000  0.0000000000  0.0000007616  0.0000000000
   39111.0  0.0000000000  0.0000000000  0.0000007147  0.0000000000
   39112.0  0.0000000000  0.0000000000  0.0000006805  0.0000000000
   39113.0  0.0000000000  0.0000000000  0.0000006510  0.0000000000
   39114.0  0.0000000000  0.0000000000  0.0000006241  0.0000000000
   39115.0  0.0000000000  0.0000000000  0.0000005979  0.0000000000
   39116.0  0.0000000000  0.0000000000  0.0000005769  0.0000000000
   39117.0  0.0000000000  0.0000000000  0.0000005730  0.0000000000
   39118.0  0.0000000000  0.0000000000  0.0000005930  0.0000000000
   39119.0  0.0000000000  0.0000000000  0.0000006465  0.0000000000
   39120.0  0.0000000000  0.0000000000  0.0000007243  0.0000000000
   39121.0  0.0000000000  0.0000000000  0.0000008165  0.0000000000
   39122.0  0.0000000000  0.0000000000  0.0000008991  0.0000000000
   39123.0  0.0000000000  0.0000000000  0.0000009534  0.0000000000
   39124.0  0.0000000000  0.0000000000  0.0000009672  0.0000000000
   39125.0  0.0000000000  0.0000000000  0.0000009366  0.0000000000
   39126.0  0.0000000000  0.0000000000  0.0000008749  0.0000000000
   39127.0  0.0000000000  0.0000000000  0.0000007922  0.0000000000
   39128.0  0.0000000000  0.0000000000  0.0000007083  0.0000000000
   39129.0  0.0000000000  0.0000000000  0.0000006307  0.0000000000
   39130.0  0.0000000000  0.0000000000  0.0000005684  0.0000000000
   39131.0  0.0000000000  0.0000000000  0.0000005252  0.0000000000
   39132.0  0.0000000000  0.0000000000  0.0000005045  0.0000000000
   39133.0  0.0000000000  0.0000000000  0.0000005135  0.0000000000
   39134.0  0.0000000000  0.0000000000  0.0000005529  0.0000000000
   39135.0  0.0000000000  0.0000000000  0.0000006261  0.0000000000
   39136.0  0.0000000000  0.0000000000  0.0000007231  0.0000000000
   39137.0  0.0000000000  0.0000000000  0.0000008319  0.0000000000
   39138.0  0.0000000000  0.0000000000  0.0000009325  0.0000000000
   39139.0  0.0000000000  0.0000000000  0.0000010044  0.0000000000
   39140.0  0.0000000000  0.0000000000  0.0000010346  0.0000000000
   39141.0  0.0000000000  0.0000000000  0.0000010127  0.0000000000
   39142.0  0.0000000000  0.0000000000  0.0000009454  0.0000000000
   39143.0  0.0000000000  0.0000000000  0.0000008405  0.0000000000
   39144.0  0.0000000000  0.0000000000  0.0000007168  0.0000000000
   39145.0  0.0000000000  0.0000000000  0.0000005899  0.0000000000
   39146.0  0.0000000000  0.0000000000  0.0000004732  0.0000000000
   39147.0  0.0000000000  0.0000000000  0.0000003769  0.0000000000
   39148.0  0.0000000000  0.0000000000  0.0000003017  0.0000000000
   39149.0  0.0000000000  0.0000000000  0.0000002494  0.0000000000
   39150.0  0.0000000000  0.0000000000  0.0000002137  0.0000000000
   39151.0  0.0000000000  0.0000000000  0.0000001930  0.0000000000
   39152.0  0.0000000000  0.0000000000  0.0000001820  0.0000000000
   39153.0  0.0000000000  0.0000000000  0.0000001793  0.0000000000
   39154.0  0.0000000000  0.0000000000  0.0000001827  0.0000000000
   39155.0  0.0000000000  0.0000000000  0.0000001916  0.0000000000
   39156.0  0.0000000000  0.0000000000  0.0000002055  0.0000000000
   39157.0  0.0000000000  0.0000000000  0.0000002237  0.0000000000
   39158.0  0.0000000000  0.0000000000  0.0000002466  0.0000000000
   39159.0  0.0000000000  0.0000000000  0.0000002736  0.0000000000
   39160.0  0.0000000000  0.0000000000  0.0000003050  0.0000000000
   39161.0  0.0000000000  0.0000000000  0.0000003405  0.0000000000
   39162.0  0.0000000000  0.0000000000  0.0000003791  0.0000000000
   39163.0  0.0000000000  0.0000000000  0.0000004207  0.0000000000
   39164.0  0.0000000000  0.0000000000  0.0000004640  0.0000000000
   39165.0  0.0000000000  0.0000000000  0.0000005090  0.0000000000
   39166.0  0.0000000000  0.0000000000  0.0000005556  0.0000000000
   39167.0  0.0000000000  0.0000000000  0.0000006026  0.0000000000
   39168.0  0.0000000000  0.0000000000  0.0000006502  0.0000000000
   39169.0  0.0000000000  0.0000000000  0.0000006929  0.0000000000
   39170.0  0.0000000000  0.0000000000  0.0000007275  0.0000000000
   39171.0  0.0000000000  0.0000000000  0.0000007452  0.0000000000
   39172.0  0.0000000000  0.0000000000  0.0000007420  0.0000000000
   39173.0  0.0000000000  0.0000000000  0.0000007151  0.0000000000
   39174.0  0.0000000000  0.0000000000  0.0000006681  0.0000000000
   39175.0  0.0000000000  0.0000000000  0.0000006092  0.0000000000
   39176.0  0.0000000000  0.0000000000  0.0000005479  0.0000000000
   39177.0  0.0000000000  0.0000000000  0.0000004937  0.0000000000
   39178.0  0.0000000000  0.0000000000  0.0000004498  0.0000000000
   39179.0  0.0000000000  0.0000000000  0.0000004176  0.0000000000
   39180.0  0.0000000000  0.0000000000  0.0000003910  0.0000000000
   39181.0  0.0000000000  0.0000000000  0.0000003664  0.0000000000
   39182.0  0.0000000000  0.0000000000  0.0000003382  0.0000000000
   39183.0  0.0000000000  0.0000000000  0.0000003061  0.0000000000
   39184.0  0.0000000000  0.0000000000  0.0000002710  0.0000000000
   39185.0  0.0000000000  0.0000000000  0.0000002364  0.0000000000
   39186.0  0.0000000000  0.0000000000  0.0000002064  0.0000000000
   39187.0  0.0000000000  0.0000000000  0.0000001834  0.0000000000
   39188.0  0.0000000000  0.0000000000  0.0000001705  0.0000000000
   39189.0  0.0000000000  0.0000000000  0.0000001680  0.0000000000
   39190.0  0.0000000000  0.0000000000  0.0000001787  0.0000000000
   39191.0  0.0000000000  0.0000000000  0.0000002023  0.0000000000
   39192.0  0.0000000000  0.0000000000  0.0000002410  0.0000000000
   39193.0  0.0000000000  0.0000000000  0.0000002929  0.0000000000
   39194.0  0.0000000000  0.0000000000  0.0000003552  0.0000000000
   39195.0  0.0000000000  0.0000000000  0.0000004220  0.0000000000
   39196.0  0.0000000000  0.0000000000  0.0000004834  0.0000000000
   39197.0  0.0000000000  0.0000000000  0.0000005323  0.0000000000
   39198.0  0.0000000000  0.0000000000  0.0000005586  0.0000000000
   39199.0  0.0000000000  0.0000000000  0.0000005611  0.0000000000
   39200.0  0.0000000000  0.0000000000  0.0000005384  0.0000000000
   39201.0  0.0000000000  0.0000000000  0.0000004966  0.0000000000
   39202.0  0.0000000000  0.0000000000  0.0000004421  0.0000000000
   39203.0  0.0000000000  0.0000000000  0.0000003817  0.0000000000
   39204.0  0.0000000000  0.0000000000  0.0000003223  0.0000000000
   39205.0  0.0000000000  0.0000000000  0.0000002659  0.0000000000
   39206.0  0.0000000000  0.0000000000  0.0000002162  0.0000000000
   39207.0  0.0000000000  0.0000000000  0.0000001724  0.0000000000
   39208.0  0.0000000000  0.0000000000  0.0000001363  0.0000000000
   39209.0  0.0000000000  0.0000000000  0.0000001078  0.0000000000
   39210.0  0.0000000000  0.0000000000  0.0000000881  0.0000000000
   39211.0  0.0000000000  0.0000000000  0.0000000776  0.0000000000
   39212.0  0.0000000000  0.0000000000  0.0000000760  0.0000000000
   39213.0  0.0000000000  0.0000000000  0.0000000833  0.0000000000
   39214.0  0.0000000000  0.0000000000  0.0000000977  0.0000000000
   39215.0  0.0000000000  0.0000000000  0.0000001184  0.0000000000
   39216.0  0.0000000000  0.0000000000  0.0000001422  0.0000000000
   39217.0  0.0000000000  0.0000000000  0.0000001667  0.0000000000
   39218.0  0.0000000000  0.0000000000  0.0000001880  0.0000000000
   39219.0  0.0000000000  0.0000000000  0.0000002026  0.0000000000
   39220.0  0.0000000000  0.0000000000  0.0000002084  0.0000000000
   39221.0  0.0000000000  0.0000000000  0.0000002040  0.0000000000
   39222.0  0.0000000000  0.0000000000  0.0000001913  0.0000000000
   39223.0  0.0000000000  0.0000000000  0.0000001728  0.0000000000
   39224.0  0.0000000000  0.0000000000  0.0000001535  0.0000000000
   39225.0  0.0000000000  0.0000000000  0.0000001373  0.0000000000
   39226.0  0.0000000000  0.0000000000  0.0000001284  0.0000000000
   39227.0  0.0000000000  0.0000000000  0.0000001297  0.0000000000
   39228.0  0.0000000000  0.0000000000  0.0000001427  0.0000000000
   39229.0  0.0000000000  0.0000000000  0.0000001686  0.0000000000
   39230.0  0.0000000000  0.0000000000  0.0000002055  0.0000000000
   39231.0  0.0000000000  0.0000000000  0.0000002520  0.0000000000
   39232.0  0.0000000000  0.0000000000  0.0000003020  0.0000000000
   39233.0  0.0000000000  0.0000000000  0.0000003509  0.0000000000
   39234.0  0.0000000000  0.0000000000  0.0000003913  0.0000000000
   39235.0  0.0000000000  0.0000000000  0.0000004188  0.0000000000
   39236.0  0.0000000000  0.0000000000  0.0000004314  0.0000000000
   39237.0  0.0000000000  0.0000000000  0.0000004289  0.0000000000
   39238.0  0.0000000000  0.0000000000  0.0000004161  0.0000000000
   39239.0  0.0000000000  0.0000000000  0.0000003953  0.0000000000
   39240.0  0.0000000000  0.0000000000  0.0000003716  0.0000000000
   39241.0  0.0000000000  0.0000000000  0.0000003458  0.0000000000
   39242.0  0.0000000000  0.0000000000  0.0000003198  0.0000000000
   39243.0  0.0000000000  0.0000000000  0.0000002949  0.0000000000
   39244.0  0.0000000000  0.0000000000  0.0000002731  0.0000000000
   39245.0  0.0000000000  0.0000000000  0.0000002583  0.0000000000
   39246.0  0.0000000000  0.0000000000  0.0000002528  0.0000000000
   39247.0  0.0000000000  0.0000000000  0.0000002587  0.0000000000
   39248.0  0.0000000000  0.0000000000  0.0000002745  0.0000000000
   39249.0  0.0000000000  0.0000000000  0.0000002969  0.0000000000
   39250.0  0.0000000000  0.0000000000  0.0000003200  0.0000000000
   39251.0  0.0000000000  0.0000000000  0.0000003380  0.0000000000
   39252.0  0.0000000000  0.0000000000  0.0000003466  0.0000000000
   39253.0  0.0000000000  0.0000000000  0.0000003431  0.0000000000
   39254.0  0.0000000000  0.0000000000  0.0000003294  0.0000000000
   39255.0  0.0000000000  0.0000000000  0.0000003071  0.0000000000
   39256.0  0.0000000000  0.0000000000  0.0000002811  0.0000000000
   39257.0  0.0000000000  0.0000000000  0.0000002535  0.0000000000
   39258.0  0.0000000000  0.0000000000  0.0000002267  0.0000000000
   39259.0  0.0000000000  0.0000000000  0.0000002012  0.0000000000
   39260.0  0.0000000000  0.0000000000  0.0000001766  0.0000000000
   39261.0  0.0000000000  0.0000000000  0.0000001541  0.0000000000
   39262.0  0.0000000000  0.0000000000  0.0000001334  0.0000000000
   39263.0  0.0000000000  0.0000000000  0.0000001165  0.0000000000
   39264.0  0.0000000000  0.0000000000  0.0000001039  0.0000000000
   39265.0  0.0000000000  0.0000000000  0.0000000970  0.0000000000
   39266.0  0.0000000000  0.0000000000  0.0000000960  0.0000000000
   39267.0  0.0000000000  0.0000000000  0.0000001000  0.0000000000
   39268.0  0.0000000000  0.0000000000  0.0000001080  0.0000000000
   39269.0  0.0000000000  0.0000000000  0.0000001174  0.0000000000
   39270.0  0.0000000000  0.0000000000  0.0000001270  0.0000000000
   39271.0  0.0000000000  0.0000000000  0.0000001351  0.0000000000
   39272.0  0.0000000000  0.0000000000  0.0000001417  0.0000000000
   39273.0  0.0000000000  0.0000000000  0.0000001478  0.0000000000
   39274.0  0.0000000000  0.0000000000  0.0000001542  0.0000000000
   39275.0  0.0000000000  0.0000000000  0.0000001630  0.0000000000
   39276.0  0.0000000000  0.0000000000  0.0000001742  0.0000000000
   39277.0  0.0000000000  0.0000000000  0.0000001885  0.0000000000
   39278.0  0.0000000000  0.0000000000  0.0000002039  0.0000000000
   39279.0  0.0000000000  0.0000000000  0.0000002197  0.0000000000
   39280.0  0.0000000000  0.0000000000  0.0000002335  0.0000000000
   39281.0  0.0000000000  0.0000000000  0.0000002449  0.0000000000
   39282.0  0.0000000000  0.0000000000  0.0000002538  0.0000000000
   39283.0  0.0000000000  0.0000000000  0.0000002614  0.0000000000
   39284.0  0.0000000000  0.0000000000  0.0000002705  0.0000000000
   39285.0  0.0000000000  0.0000000000  0.0000002826  0.0000000000
   39286.0  0.0000000000  0.0000000000  0.0000003006  0.0000000000
   39287.0  0.0000000000  0.0000000000  0.0000003221  0.0000000000
   39288.0  0.0000000000  0.0000000000  0.0000003461  0.0000000000
   39289.0  0.0000000000  0.0000000000  0.0000003656  0.0000000000
   39290.0  0.0000000000  0.0000000000  0.0000003768  0.0000000000
   39291.0  0.0000000000  0.0000000000  0.0000003753  0.0000000000
   39292.0  0.0000000000  0.0000000000  0.0000003602  0.0000000000
   39293.0  0.0000000000  0.0000000000  0.0000003354  0.0000000000
   39294.0  0.0000000000  0.0000000000  0.0000003042  0.0000000000
   39295.0  0.0000000000  0.0000000000  0.0000002741  0.0000000000
   39296.0  0.0000000000  0.0000000000  0.0000002472  0.0000000000
   39297.0  0.0000000000  0.0000000000  0.0000002276  0.0000000000
   39298.0  0.0000000000  0.0000000000  0.0000002137  0.0000000000
   39299.0  0.0000000000  0.0000000000  0.0000002056  0.0000000000
   39300.0  0.0000000000  0.0000000000  0.0000002014  0.0000000000
   39301.0  0.0000000000  0.0000000000  0.0000002006  0.0000000000
   39302.0  0.0000000000  0.0000000000  0.0000002041  0.0000000000
   39303.0  0.0000000000  0.0000000000  0.0000002126  0.0000000000
   39304.0  0.0000000000  0.0000000000  0.0000002294  0.0000000000
   39305.0  0.0000000000  0.0000000000  0.0000002539  0.0000000000
   39306.0  0.0000000000  0.0000000000  0.0000002880  0.0000000000
   39307.0  0.0000000000  0.0000000000  0.0000003262  0.0000000000
   39308.0  0.0000000000  0.0000000000  0.0000003657  0.0000000000
   39309.0  0.0000000000  0.0000000000  0.0000003982  0.0000000000
   39310.0  0.0000000000  0.0000000000  0.0000004193  0.0000000000
   39311.0  0.0000000000  0.0000000000  0.0000004253  0.0000000000
   39312.0  0.0000000000  0.0000000000  0.0000004153  0.0000000000
   39313.0  0.0000000000  0.0000000000  0.0000003940  0.0000000000
   39314.0  0.0000000000  0.0000000000  0.0000003637  0.0000000000
   39315.0  0.0000000000  0.0000000000  0.0000003320  0.0000000000
   39316.0  0.0000000000  0.0000000000  0.0000002998  0.0000000000
   39317.0  0.0000000000  0.0000000000  0.0000002711  0.0000000000
   39318.0  0.0000000000  0.0000000000  0.0000002447  0.0000000000
   39319.0  0.0000000000  0.0000000000  0.0000002213  0.0000000000
   39320.0  0.0000000000  0.0000000000  0.0000002006  0.0000000000
   39321.0  0.0000000000  0.0000000000  0.0000001826  0.0000000000
   39322.0  0.0000000000  0.0000000000  0.0000001686  0.0000000000
   39323.0  0.0000000000  0.0000000000  0.0000001578  0.0000000000
   39324.0  0.0000000000  0.0000000000  0.0000001514  0.0000000000
   39325.0  0.0000000000  0.0000000000  0.0000001486  0.0000000000
   39326.0  0.0000000000  0.0000000000  0.0000001504  0.0000000000
   39327.0  0.0000000000  0.0000000000  0.0000001575  0.0000000000
   39328.0  0.0000000000  0.0000000000  0.0000001704  0.0000000000
   39329.0  0.0000000000  0.0000000000  0.0000001901  0.0000000000
   39330.0  0.0000000000  0.0000000000  0.0000002138  0.0000000000
   39331.0  0.0000000000  0.0000000000  0.0000002402  0.0000000000
   39332.0  0.0000000000  0.0000000000  0.0000002636  0.0000000000
   39333.0  0.0000000000  0.0000000000  0.0000002810  0.0000000000
   39334.0  0.0000000000  0.0000000000  0.0000002883  0.0000000000
   39335.0  0.0000000000  0.0000000000  0.0000002841  0.0000000000
   39336.0  0.0000000000  0.0000000000  0.0000002697  0.0000000000
   39337.0  0.0000000000  0.0000000000  0.0000002460  0.0000000000
   39338.0  0.0000000000  0.0000000000  0.0000002183  0.0000000000
   39339.0  0.0000000000  0.0000000000  0.0000001879  0.0000000000
   39340.0  0.0000000000  0.0000000000  0.0000001599  0.0000000000
   39341.0  0.0000000000  0.0000000000  0.0000001354  0.0000000000
   39342.0  0.0000000000  0.0000000000  0.0000001173  0.0000000000
   39343.0  0.0000000000  0.0000000000  0.0000001067  0.0000000000
   39344.0  0.0000000000  0.0000000000  0.0000001039  0.0000000000
   39345.0  0.0000000000  0.0000000000  0.0000001093  0.0000000000
   39346.0  0.0000000000  0.0000000000  0.0000001210  0.0000000000
   39347.0  0.0000000000  0.0000000000  0.0000001377  0.0000000000
   39348.0  0.0000000000  0.0000000000  0.0000001569  0.0000000000
   39349.0  0.0000000000  0.0000000000  0.0000001756  0.0000000000
   39350.0  0.0000000000  0.0000000000  0.0000001921  0.0000000000
   39351.0  0.0000000000  0.0000000000  0.0000002033  0.0000000000
   39352.0  0.0000000000  0.0000000000  0.0000002098  0.0000000000
   39353.0  0.0000000000  0.0000000000  0.0000002109  0.0000000000
   39354.0  0.0000000000  0.0000000000  0.0000002094  0.0000000000
   39355.0  0.0000000000  0.0000000000  0.0000002066  0.0000000000
   39356.0  0.0000000000  0.0000000000  0.0000002046  0.0000000000
   39357.0  0.0000000000  0.0000000000  0.0000002042  0.0000000000
   39358.0  0.0000000000  0.0000000000  0.0000002040  0.0000000000
   39359.0  0.0000000000  0.0000000000  0.0000002031  0.0000000000
   39360.0  0.0000000000  0.0000000000  0.0000001983  0.0000000000
   39361.0  0.0000000000  0.0000000000  0.0000001898  0.0000000000
   39362.0  0.0000000000  0.0000000000  0.0000001763  0.0000000000
   39363.0  0.0000000000  0.0000000000  0.0000001600  0.0000000000
   39364.0  0.0000000000  0.0000000000  0.0000001424  0.0000000000
   39365.0  0.0000000000  0.0000000000  0.0000001252  0.0000000000
   39366.0  0.0000000000  0.0000000000  0.0000001102  0.0000000000
   39367.0  0.0000000000  0.0000000000  0.0000000976  0.0000000000
   39368.0  0.0000000000  0.0000000000  0.0000000883  0.0000000000
   39369.0  0.0000000000  0.0000000000  0.0000000813  0.0000000000
   39370.0  0.0000000000  0.0000000000  0.0000000766  0.0000000000
   39371.0  0.0000000000  0.0000000000  0.0000000732  0.0000000000
   39372.0  0.0000000000  0.0000000000  0.0000000713  0.0000000000
   39373.0  0.0000000000  0.0000000000  0.0000000705  0.0000000000
   39374.0  0.0000000000  0.0000000000  0.0000000715  0.0000000000
   39375.0  0.0000000000  0.0000000000  0.0000000747  0.0000000000
   39376.0  0.0000000000  0.0000000000  0.0000000804  0.0000000000
   39377.0  0.0000000000  0.0000000000  0.0000000888  0.0000000000
   39378.0  0.0000000000  0.0000000000  0.0000000993  0.0000000000
   39379.0  0.0000000000  0.0000000000  0.0000001118  0.0000000000
   39380.0  0.0000000000  0.0000000000  0.0000001252  0.0000000000
   39381.0  0.0000000000  0.0000000000  0.0000001398  0.0000000000
   39382.0  0.0000000000  0.0000000000  0.0000001546  0.0000000000
   39383.0  0.0000000000  0.0000000000  0.0000001701  0.0000000000
   39384.0  0.0000000000  0.0000000000  0.0000001854  0.0000000000
   39385.0  0.0000000000  0.0000000000  0.0000002000  0.0000000000
   39386.0  0.0000000000  0.0000000000  0.0000002138  0.0000000000
   39387.0  0.0000000000  0.0000000000  0.0000002259  0.0000000000
   39388.0  0.0000000000  0.0000000000  0.0000002371  0.0000000000
   39389.0  0.0000000000  0.0000000000  0.0000002476  0.0000000000
   39390.0  0.0000000000  0.0000000000  0.0000002585  0.0000000000
   39391.0  0.0000000000  0.0000000000  0.0000002702  0.0000000000
   39392.0  0.0000000000  0.0000000000  0.0000002819  0.0000000000
   39393.0  0.0000000000  0.0000000000  0.0000002928  0.0000000000
   39394.0  0.0000000000  0.0000000000  0.0000002999  0.0000000000
   39395.0  0.0000000000  0.0000000000  0.0000003022  0.0000000000
   39396.0  0.0000000000  0.0000000000  0.0000002993  0.0000000000
   39397.0  0.0000000000  0.0000000000  0.0000002924  0.0000000000
   39398.0  0.0000000000  0.0000000000  0.0000002851  0.0000000000
   39399.0  0.0000000000  0.0000000000  0.0000002788  0.0000000000
   39400.0  0.0000000000  0.0000000000  0.0000002759  0.0000000000
   39401.0  0.0000000000  0.0000000000  0.0000002739  0.0000000000
   39402.0  0.0000000000  0.0000000000  0.0000002709  0.0000000000
   39403.0  0.0000000000  0.0000000000  0.0000002629  0.0000000000
   39404.0  0.0000000000  0.0000000000  0.0000002484  0.0000000000
   39405.0  0.0000000000  0.0000000000  0.0000002279  0.0000000000
   39406.0  0.0000000000  0.0000000000  0.0000002033  0.0000000000
   39407.0  0.0000000000  0.0000000000  0.0000001792  0.0000000000
   39408.0  0.0000000000  0.0000000000  0.0000001580  0.0000000000
   39409.0  0.0000000000  0.0000000000  0.0000001425  0.0000000000
   39410.0  0.0000000000  0.0000000000  0.0000001318  0.0000000000
   39411.0  0.0000000000  0.0000000000  0.0000001256  0.0000000000
   39412.0  0.0000000000  0.0000000000  0.0000001213  0.0000000000
   39413.0  0.0000000000  0.0000000000  0.0000001187  0.0000000000
   39414.0  0.0000000000  0.0000000000  0.0000001165  0.0000000000
   39415.0  0.0000000000  0.0000000000  0.0000001151  0.0000000000
   39416.0  0.0000000000  0.0000000000  0.0000001145  0.0000000000
   39417.0  0.0000000000  0.0000000000  0.0000001139  0.0000000000
   39418.0  0.0000000000  0.0000000000  0.0000001131  0.0000000000
   39419.0  0.0000000000  0.0000000000  0.0000001108  0.0000000000
   39420.0  0.0000000000  0.0000000000  0.0000001070  0.0000000000
   39421.0  0.0000000000  0.0000000000  0.0000001014  0.0000000000
   39422.0  0.0000000000  0.0000000000  0.0000000953  0.0000000000
   39423.0  0.0000000000  0.0000000000  0.0000000899  0.0000000000
   39424.0  0.0000000000  0.0000000000  0.0000000867  0.0000000000
   39425.0  0.0000000000  0.0000000000  0.0000000874  0.0000000000
   39426.0  0.0000000000  0.0000000000  0.0000000921  0.0000000000
   39427.0  0.0000000000  0.0000000000  0.0000001013  0.0000000000
   39428.0  0.0000000000  0.0000000000  0.0000001134  0.0000000000
   39429.0  0.0000000000  0.0000000000  0.0000001274  0.0000000000
   39430.0  0.0000000000  0.0000000000  0.0000001413  0.0000000000
   39431.0  0.0000000000  0.0000000000  0.0000001540  0.0000000000
   39432.0  0.0000000000  0.0000000000  0.0000001653  0.0000000000
   39433.0  0.0000000000  0.0000000000  0.0000001751  0.0000000000
   39434.0  0.0000000000  0.0000000000  0.0000001847  0.0000000000
   39435.0  0.0000000000  0.0000000000  0.0000001936  0.0000000000
   39436.0  0.0000000000  0.0000000000  0.0000002026  0.0000000000
   39437.0  0.0000000000  0.0000000000  0.0000002105  0.0000000000
   39438.0  0.0000000000  0.0000000000  0.0000002164  0.0000000000
   39439.0  0.0000000000  0.0000000000  0.0000002199  0.0000000000
   39440.0  0.0000000000  0.0000000000  0.0000002196  0.0000000000
   39441.0  0.0000000000  0.0000000000  0.0000002171  0.0000000000
   39442.0  0.0000000000  0.0000000000  0.0000002115  0.0000000000
   39443.0  0.0000000000  0.0000000000  0.0000002056  0.0000000000
   39444.0  0.0000000000  0.0000000000  0.0000001992  0.0000000000
   39445.0  0.0000000000  0.0000000000  0.0000001940  0.0000000000
   39446.0  0.0000000000  0.0000000000  0.0000001900  0.0000000000
   39447.0  0.0000000000  0.0000000000  0.0000001868  0.0000000000
   39448.0  0.0000000000  0.0000000000  0.0000001843  0.0000000000
   39449.0  0.0000000000  0.0000000000  0.0000001810  0.0000000000
   39450.0  0.0000000000  0.0000000000  0.0000001777  0.0000000000
   39451.0  0.0000000000  0.0000000000  0.0000001736  0.0000000000
   39452.0  0.0000000000  0.0000000000  0.0000001707  0.0000000000
   39453.0  0.0000000000  0.0000000000  0.0000001699  0.0000000000
   39454.0  0.0000000000  0.0000000000  0.0000001735  0.0000000000
   39455.0  0.0000000000  0.0000000000  0.0000001832  0.0000000000
   39456.0  0.0000000000  0.0000000000  0.0000002002  0.0000000000
   39457.0  0.0000000000  0.0000000000  0.0000002251  0.0000000000
   39458.0  0.0000000000  0.0000000000  0.0000002561  0.0000000000
   39459.0  0.0000000000  0.0000000000  0.0000002909  0.0000000000
   39460.0  0.0000000000  0.0000000000  0.0000003251  0.0000000000
   39461.0  0.0000000000  0.0000000000  0.0000003549  0.0000000000
   39462.0  0.0000000000  0.0000000000  0.0000003768  0.0000000000
   39463.0  0.0000000000  0.0000000000  0.0000003887  0.0000000000
   39464.0  0.0000000000  0.0000000000  0.0000003911  0.0000000000
   39465.0  0.0000000000  0.0000000000  0.0000003844  0.0000000000
   39466.0  0.0000000000  0.0000000000  0.0000003732  0.0000000000
   39467.0  0.0000000000  0.0000000000  0.0000003582  0.0000000000
   39468.0  0.0000000000  0.0000000000  0.0000003441  0.0000000000
   39469.0  0.0000000000  0.0000000000  0.0000003291  0.0000000000
   39470.0  0.0000000000  0.0000000000  0.0000003145  0.0000000000
   39471.0  0.0000000000  0.0000000000  0.0000002978  0.0000000000
   39472.0  0.0000000000  0.0000000000  0.0000002780  0.0000000000
   39473.0  0.0000000000  0.0000000000  0.0000002556  0.0000000000
   39474.0  0.0000000000  0.0000000000  0.0000002307  0.0000000000
   39475.0  0.0000000000  0.0000000000  0.0000002077  0.0000000000
   39476.0  0.0000000000  0.0000000000  0.0000001876  0.0000000000
   39477.0  0.0000000000  0.0000000000  0.0000001745  0.0000000000
   39478.0  0.0000000000  0.0000000000  0.0000001685  0.0000000000
   39479.0  0.0000000000  0.0000000000  0.0000001705  0.0000000000
   39480.0  0.0000000000  0.0000000000  0.0000001797  0.0000000000
   39481.0  0.0000000000  0.0000000000  0.0000001940  0.0000000000
   39482.0  0.0000000000  0.0000000000  0.0000002116  0.0000000000
   39483.0  0.0000000000  0.0000000000  0.0000002290  0.0000000000
   39484.0  0.0000000000  0.0000000000  0.0000002440  0.0000000000
   39485.0  0.0000000000  0.0000000000  0.0000002536  0.0000000000
   39486.0  0.0000000000  0.0000000000  0.0000002565  0.0000000000
   39487.0  0.0000000000  0.0000000000  0.0000002521  0.0000000000
   39488.0  0.0000000000  0.0000000000  0.0000002407  0.0000000000
   39489.0  0.0000000000  0.0000000000  0.0000002249  0.0000000000
   39490.0  0.0000000000  0.0000000000  0.0000002060  0.0000000000
   39491.0  0.0000000000  0.0000000000  0.0000001874  0.0000000000
   39492.0  0.0000000000  0.0000000000  0.0000001697  0.0000000000
   39493.0  0.0000000000  0.0000000000  0.0000001550  0.0000000000
   39494.0  0.0000000000  0.0000000000  0.0000001430  0.0000000000
   39495.0  0.0000000000  0.0000000000  0.0000001342  0.0000000000
   39496.0  0.0000000000  0.0000000000  0.0000001289  0.0000000000
   39497.0  0.0000000000  0.0000000000  0.0000001266  0.0000000000
   39498.0  0.0000000000  0.0000000000  0.0000001282  0.0000000000
   39499.0  0.0000000000  0.0000000000  0.0000001319  0.0000000000
   39500.0  0.0000000000  0.0000000000  0.0000001376  0.0000000000
   39501.0  0.0000000000  0.0000000000  0.0000001425  0.0000000000
   39502.0  0.0000000000  0.0000000000  0.0000001460  0.0000000000
   39503.0  0.0000000000  0.0000000000  0.0000001461  0.0000000000
   39504.0  0.0000000000  0.0000000000  0.0000001427  0.0000000000
   39505.0  0.0000000000  0.0000000000  0.0000001363  0.0000000000
   39506.0  0.0000000000  0.0000000000  0.0000001276  0.0000000000
   39507.0  0.0000000000  0.0000000000  0.0000001184  0.0000000000
   39508.0  0.0000000000  0.0000000000  0.0000001090  0.0000000000
   39509.0  0.0000000000  0.0000000000  0.0000001012  0.0000000000
   39510.0  0.0000000000  0.0000000000  0.0000000943  0.0000000000
   39511.0  0.0000000000  0.0000000000  0.0000000891  0.0000000000
   39512.0  0.0000000000  0.0000000000  0.0000000847  0.0000000000
   39513.0  0.0000000000  0.0000000000  0.0000000815  0.0000000000
