The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                   92.11          0.00        628.83         12.53
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   12807.0  0.0082160505  0.0000000000  0.0447024591  0.0020382190
   12808.0  0.0081721749  0.0000000000  0.0444622785  0.0020271260
   12809.0  0.0082286811  0.0000000000  0.0447688997  0.0020409350
   12810.0  0.0082078669  0.0000000000  0.0446546301  0.0020355601
   12811.0  0.0082063647  0.0000000000  0.0446451902  0.0020349789
   12812.0  0.0082216086  0.0000000000  0.0447254516  0.0020385471
   12813.0  0.0081633804  0.0000000000  0.0444048606  0.0020238999
   12814.0  0.0082040951  0.0000000000  0.0446208306  0.0020337810
   12815.0  0.0081096338  0.0000000000  0.0441006906  0.0020101541
   12816.0  0.0081485733  0.0000000000  0.0443054512  0.0020195921
   12817.0  0.0080580050  0.0000000000  0.0438060611  0.0019969321
   12818.0  0.0080755986  0.0000000000  0.0438953713  0.0020010800
   12819.0  0.0080363797  0.0000000000  0.0436763391  0.0019911460
   12820.0  0.0080324933  0.0000000000  0.0436502807  0.0019899700
   12821.0  0.0080700936  0.0000000000  0.0438503288  0.0019990681
   12822.0  0.0080502136  0.0000000000  0.0437389202  0.0019939330
   12823.0  0.0081457291  0.0000000000  0.0442554504  0.0020173760
   12824.0  0.0081122005  0.0000000000  0.0440720096  0.0020088630
   12825.0  0.0082135284  0.0000000000  0.0446227714  0.0020337431
   12826.0  0.0081770374  0.0000000000  0.0444259606  0.0020244960
   12827.0  0.0082370564  0.0000000000  0.0447547510  0.0020391429
   12828.0  0.0082187997  0.0000000000  0.0446580090  0.0020344090
   12829.0  0.0082180984  0.0000000000  0.0446560793  0.0020340220
   12830.0  0.0082321949  0.0000000000  0.0447319001  0.0020372949
   12831.0  0.0081747444  0.0000000000  0.0444165207  0.0020228650
   12832.0  0.0082168980  0.0000000000  0.0446390100  0.0020330800
   12833.0  0.0081287865  0.0000000000  0.0441518202  0.0020110640
   12834.0  0.0081834383  0.0000000000  0.0444389507  0.0020243691
   12835.0  0.0081114322  0.0000000000  0.0440381691  0.0020063389
   12836.0  0.0081611127  0.0000000000  0.0442992598  0.0020184091
   12837.0  0.0081458399  0.0000000000  0.0442087688  0.0020144109
   12838.0  0.0081709186  0.0000000000  0.0443389118  0.0020203961
   12839.0  0.0082178954  0.0000000000  0.0445887297  0.0020317901
   12840.0  0.0082017304  0.0000000000  0.0444968790  0.0020275770
   12841.0  0.0082835415  0.0000000000  0.0449369103  0.0020475830
   12842.0  0.0082302159  0.0000000000  0.0446441509  0.0020341850
   12843.0  0.0083073992  0.0000000000  0.0450594202  0.0020530419
   12844.0  0.0082481634  0.0000000000  0.0447347201  0.0020381829
   12845.0  0.0082892096  0.0000000000  0.0449540094  0.0020481099
   12846.0  0.0082626948  0.0000000000  0.0448068194  0.0020413359
   12847.0  0.0082549993  0.0000000000  0.0447617508  0.0020392181
   12848.0  0.0082795536  0.0000000000  0.0448914804  0.0020450600
   12849.0  0.0082278829  0.0000000000  0.0446080007  0.0020320800
   12850.0  0.0082878200  0.0000000000  0.0449296087  0.0020466619
   12851.0  0.0082097771  0.0000000000  0.0445032194  0.0020271731
   12852.0  0.0082648192  0.0000000000  0.0447982699  0.0020405450
   12853.0  0.0081872307  0.0000000000  0.0443744287  0.0020211709
   12854.0  0.0082008746  0.0000000000  0.0444451310  0.0020243239
   12855.0  0.0081519000  0.0000000000  0.0441764183  0.0020120160
   12856.0  0.0081137838  0.0000000000  0.0439666510  0.0020023941
   12857.0  0.0081118112  0.0000000000  0.0439527109  0.0020016870
   12858.0  0.0080367588  0.0000000000  0.0435428582  0.0019829511
   12859.0  0.0080796229  0.0000000000  0.0437719598  0.0019933069
   12860.0  0.0079971831  0.0000000000  0.0433222614  0.0019727519
   12861.0  0.0080616176  0.0000000000  0.0436682701  0.0019884279
   12862.0  0.0080085732  0.0000000000  0.0433778688  0.0019751231
   12863.0  0.0080668135  0.0000000000  0.0436902493  0.0019892680
   12864.0  0.0080727469  0.0000000000  0.0437192693  0.0019905090
   12865.0  0.0081044156  0.0000000000  0.0438876301  0.0019980990
   12866.0  0.0081710592  0.0000000000  0.0442452393  0.0020143050
   12867.0  0.0081627397  0.0000000000  0.0441969596  0.0020120370
   12868.0  0.0082594892  0.0000000000  0.0447175317  0.0020356639
   12869.0  0.0082146088  0.0000000000  0.0444713607  0.0020243831
   12870.0  0.0082989028  0.0000000000  0.0449245796  0.0020449350
   12871.0  0.0082469881  0.0000000000  0.0446404889  0.0020319209
   12872.0  0.0082898177  0.0000000000  0.0448693708  0.0020422509
   12873.0  0.0082692746  0.0000000000  0.0447551794  0.0020369629
   12874.0  0.0082629044  0.0000000000  0.0447178110  0.0020351729
   12875.0  0.0082916254  0.0000000000  0.0448702686  0.0020420181
   12876.0  0.0082416655  0.0000000000  0.0445969813  0.0020294930
   12877.0  0.0083036181  0.0000000000  0.0449291989  0.0020445229
   12878.0  0.0082271630  0.0000000000  0.0445124693  0.0020254750
   12879.0  0.0082859267  0.0000000000  0.0448273197  0.0020397180
   12880.0  0.0082159368  0.0000000000  0.0444455184  0.0020222650
   12881.0  0.0082436875  0.0000000000  0.0445924811  0.0020288711
   12882.0  0.0082179150  0.0000000000  0.0444499105  0.0020222990
   12883.0  0.0082083326  0.0000000000  0.0443950891  0.0020197181
   12884.0  0.0082434444  0.0000000000  0.0445821509  0.0020281270
   12885.0  0.0082016354  0.0000000000  0.0443535298  0.0020176161
   12886.0  0.0082777860  0.0000000000  0.0447631702  0.0020361219
   12887.0  0.0082160160  0.0000000000  0.0444274209  0.0020207050
   12888.0  0.0082905646  0.0000000000  0.0448293202  0.0020388139
   12889.0  0.0082333526  0.0000000000  0.0445192195  0.0020245190
   12890.0  0.0082710292  0.0000000000  0.0447228700  0.0020335580
   12891.0  0.0082452334  0.0000000000  0.0445838906  0.0020269889
   12892.0  0.0082304608  0.0000000000  0.0445052385  0.0020231330
   12893.0  0.0082430607  0.0000000000  0.0445748791  0.0020260040
   12894.0  0.0081722876  0.0000000000  0.0441939607  0.0020083881
   12895.0  0.0082004284  0.0000000000  0.0443474203  0.0020150789
   12896.0  0.0080828080  0.0000000000  0.0437121503  0.0019859581
   12897.0  0.0080880709  0.0000000000  0.0437403210  0.0019870310
   12898.0  0.0079550203  0.0000000000  0.0430196002  0.0019541259
   12899.0  0.0079158591  0.0000000000  0.0428058989  0.0019442900
   12900.0  0.0078181811  0.0000000000  0.0422752909  0.0019200760
   12901.0  0.0077510979  0.0000000000  0.0419102088  0.0019033829
   12902.0  0.0077353520  0.0000000000  0.0418230183  0.0018992920
   12903.0  0.0076756901  0.0000000000  0.0414990894  0.0018844240
   12904.0  0.0077476730  0.0000000000  0.0418876708  0.0019018709
   12905.0  0.0077160811  0.0000000000  0.0417170487  0.0018938970
   12906.0  0.0078290841  0.0000000000  0.0423288494  0.0019214120
   12907.0  0.0078290598  0.0000000000  0.0423299298  0.0019211870
   12908.0  0.0079200417  0.0000000000  0.0428231917  0.0019432961
   12909.0  0.0079543171  0.0000000000  0.0430099592  0.0019514810
   12910.0  0.0079888171  0.0000000000  0.0431980416  0.0019597269
   12911.0  0.0080610113  0.0000000000  0.0435904898  0.0019772090
   12912.0  0.0080448333  0.0000000000  0.0435055196  0.0019730169
   12913.0  0.0081440108  0.0000000000  0.0440453403  0.0019971100
   12914.0  0.0081054131  0.0000000000  0.0438406095  0.0019874179
   12915.0  0.0081990529  0.0000000000  0.0443515591  0.0020101480
   12916.0  0.0081691016  0.0000000000  0.0441939905  0.0020025759
   12917.0  0.0082234647  0.0000000000  0.0444919989  0.0020156719
   12918.0  0.0082257623  0.0000000000  0.0445079803  0.0020160039
   12919.0  0.0082264077  0.0000000000  0.0445143692  0.0020159329
   12920.0  0.0082680294  0.0000000000  0.0447427183  0.0020258990
   12921.0  0.0082191760  0.0000000000  0.0444815904  0.0020137001
   12922.0  0.0082844347  0.0000000000  0.0448388793  0.0020294550
   12923.0  0.0082076536  0.0000000000  0.0444278382  0.0020104151
   12924.0  0.0082673579  0.0000000000  0.0447559208  0.0020248080
   12925.0  0.0082010869  0.0000000000  0.0444019288  0.0020083431
   12926.0  0.0082321549  0.0000000000  0.0445743017  0.0020157220
   12927.0  0.0082123876  0.0000000000  0.0444710404  0.0020106451
   12928.0  0.0082036741  0.0000000000  0.0444268882  0.0020082821
   12929.0  0.0082367556  0.0000000000  0.0446093194  0.0020161450
   12930.0  0.0081837820  0.0000000000  0.0443255603  0.0020029501
   12931.0  0.0082405712  0.0000000000  0.0446368381  0.0020166170
   12932.0  0.0081529254  0.0000000000  0.0441659018  0.0019949400
   12933.0  0.0081921630  0.0000000000  0.0443823002  0.0020043110
   12934.0  0.0081032561  0.0000000000  0.0439045206  0.0019823280
   12935.0  0.0081025800  0.0000000000  0.0439045392  0.0019819329
   12936.0  0.0080546169  0.0000000000  0.0436488502  0.0019699680
   12937.0  0.0080157742  0.0000000000  0.0434428193  0.0019602389
   12938.0  0.0080267359  0.0000000000  0.0435072891  0.0019626860
   12939.0  0.0079577630  0.0000000000  0.0431386605  0.0019455940
   12940.0  0.0080055911  0.0000000000  0.0434026718  0.0019570561
   12941.0  0.0079203621  0.0000000000  0.0429446697  0.0019359950
   12942.0  0.0079669282  0.0000000000  0.0431999601  0.0019471480
   12943.0  0.0078998180  0.0000000000  0.0428381898  0.0019305150
   12944.0  0.0079256035  0.0000000000  0.0429797582  0.0019365870
   12945.0  0.0079178857  0.0000000000  0.0429399908  0.0019344650
   12946.0  0.0079220254  0.0000000000  0.0429653488  0.0019352461
   12947.0  0.0079848962  0.0000000000  0.0433101915  0.0019503681
   12948.0  0.0079666553  0.0000000000  0.0432161018  0.0019456820
   12949.0  0.0080681378  0.0000000000  0.0437722690  0.0019702320
   12950.0  0.0080314688  0.0000000000  0.0435793810  0.0019610471
   12951.0  0.0081211394  0.0000000000  0.0440720804  0.0019827101
   12952.0  0.0080856094  0.0000000000  0.0438847207  0.0019738020
   12953.0  0.0081252893  0.0000000000  0.0441044383  0.0019832570
   12954.0  0.0081126606  0.0000000000  0.0440384895  0.0019799401
   12955.0  0.0080871703  0.0000000000  0.0439010486  0.0019734900
   12956.0  0.0081033688  0.0000000000  0.0439886302  0.0019772081
   12957.0  0.0080218418  0.0000000000  0.0435452014  0.0019570859
   12958.0  0.0080552921  0.0000000000  0.0437269099  0.0019650131
   12959.0  0.0079508536  0.0000000000  0.0431616493  0.0019393060
   12960.0  0.0079780640  0.0000000000  0.0433139801  0.0019457120
   12961.0  0.0078929756  0.0000000000  0.0428587906  0.0019247259
   12962.0  0.0078915171  0.0000000000  0.0428602807  0.0019241410
   12963.0  0.0078604426  0.0000000000  0.0427011587  0.0019163290
   12964.0  0.0078308824  0.0000000000  0.0425501391  0.0019088900
   12965.0  0.0078748707  0.0000000000  0.0427954383  0.0019193731
   12966.0  0.0078421487  0.0000000000  0.0426210202  0.0019111630
   12967.0  0.0079507418  0.0000000000  0.0432099402  0.0019373880
   12968.0  0.0079358118  0.0000000000  0.0431252792  0.0019335120
   12969.0  0.0080556516  0.0000000000  0.0437718593  0.0019624750
   12970.0  0.0080603845  0.0000000000  0.0437949300  0.0019633910
   12971.0  0.0081295138  0.0000000000  0.0441720411  0.0019799981
   12972.0  0.0081504490  0.0000000000  0.0442936793  0.0019848600
   12973.0  0.0081413873  0.0000000000  0.0442582518  0.0019824209
   12974.0  0.0081780767  0.0000000000  0.0444777608  0.0019911150
   12975.0  0.0081050023  0.0000000000  0.0441026501  0.0019730879
   12976.0  0.0081511606  0.0000000000  0.0443756506  0.0019840850
   12977.0  0.0080547351  0.0000000000  0.0438683815  0.0019603751
   12978.0  0.0080912923  0.0000000000  0.0440767296  0.0019690329
   12979.0  0.0080125555  0.0000000000  0.0436508507  0.0019496330
   12980.0  0.0080113960  0.0000000000  0.0436392203  0.0019491171
   12981.0  0.0079677710  0.0000000000  0.0433960706  0.0019382650
   12982.0  0.0079086460  0.0000000000  0.0430690385  0.0019236500
   12983.0  0.0078990525  0.0000000000  0.0430210307  0.0019210810
   12984.0  0.0077941190  0.0000000000  0.0424619801  0.0018953270
   12985.0  0.0078146597  0.0000000000  0.0425989218  0.0019000870
   12986.0  0.0077101570  0.0000000000  0.0420607291  0.0018744440
   12987.0  0.0077513410  0.0000000000  0.0423206203  0.0018842180
   12988.0  0.0076979152  0.0000000000  0.0420594104  0.0018709920
   12989.0  0.0077423560  0.0000000000  0.0423220806  0.0018815571
   12990.0  0.0077635292  0.0000000000  0.0424439199  0.0018864630
   12991.0  0.0077875382  0.0000000000  0.0425670482  0.0018920640
   12992.0  0.0078609968  0.0000000000  0.0429530516  0.0019096760
   12993.0  0.0078332759  0.0000000000  0.0427846499  0.0019027150
   12994.0  0.0078983046  0.0000000000  0.0431334488  0.0019182820
   12995.0  0.0078059570  0.0000000000  0.0426359996  0.0018956270
   12996.0  0.0078132451  0.0000000000  0.0427041613  0.0018971690
   12997.0  0.0076983450  0.0000000000  0.0421173498  0.0018690360
   12998.0  0.0076574348  0.0000000000  0.0419466794  0.0018588700
   12999.0  0.0076010991  0.0000000000  0.0416844413  0.0018449510
   13000.0  0.0075626122  0.0000000000  0.0415087491  0.0018353710
   13001.0  0.0076166429  0.0000000000  0.0418137908  0.0018482360
   13002.0  0.0076094568  0.0000000000  0.0417623110  0.0018462531
   13003.0  0.0077406629  0.0000000000  0.0424510688  0.0018778510
   13004.0  0.0077415691  0.0000000000  0.0424215905  0.0018778400
   13005.0  0.0078490544  0.0000000000  0.0429876894  0.0019036880
   13006.0  0.0078173997  0.0000000000  0.0428115614  0.0018957860
   13007.0  0.0078174444  0.0000000000  0.0428395905  0.0018955760
   13008.0  0.0077530439  0.0000000000  0.0425354689  0.0018797340
   13009.0  0.0076521118  0.0000000000  0.0420470908  0.0018550369
   13010.0  0.0076114722  0.0000000000  0.0418815911  0.0018449470
   13011.0  0.0074930852  0.0000000000  0.0412723906  0.0018160139
   13012.0  0.0075298399  0.0000000000  0.0414795093  0.0018246770
   13013.0  0.0074646650  0.0000000000  0.0410992317  0.0018086440
   13014.0  0.0075509148  0.0000000000  0.0415249504  0.0018293040
   13015.0  0.0075295130  0.0000000000  0.0413605683  0.0018238880
   13016.0  0.0075677992  0.0000000000  0.0415360406  0.0018329370
   13017.0  0.0075366092  0.0000000000  0.0413646996  0.0018251589
   13018.0  0.0074613802  0.0000000000  0.0409828797  0.0018067210
   13019.0  0.0074111950  0.0000000000  0.0407678485  0.0017943420
   13020.0  0.0072662700  0.0000000000  0.0400404297  0.0017590250
   13021.0  0.0072582569  0.0000000000  0.0400515608  0.0017568470
   13022.0  0.0071606450  0.0000000000  0.0395428613  0.0017329800
   13023.0  0.0072412482  0.0000000000  0.0399696417  0.0017522470
   13024.0  0.0072477590  0.0000000000  0.0399652906  0.0017535860
   13025.0  0.0073485351  0.0000000000  0.0404555202  0.0017777460
   13026.0  0.0073830988  0.0000000000  0.0406021699  0.0017858919
   13027.0  0.0073649478  0.0000000000  0.0404786207  0.0017812980
   13028.0  0.0073238951  0.0000000000  0.0402785204  0.0017711630
   13029.0  0.0071454579  0.0000000000  0.0393507294  0.0017278070
   13030.0  0.0070468229  0.0000000000  0.0388844609  0.0017037390
   13031.0  0.0068395501  0.0000000000  0.0378132686  0.0016534009
   13032.0  0.0068022110  0.0000000000  0.0376475193  0.0016441400
   13033.0  0.0067241420  0.0000000000  0.0372271687  0.0016250340
   13034.0  0.0067854780  0.0000000000  0.0375327803  0.0016396290
   13035.0  0.0068222522  0.0000000000  0.0377029888  0.0016482990
   13036.0  0.0068470510  0.0000000000  0.0378059410  0.0016540920
   13037.0  0.0068358588  0.0000000000  0.0377571397  0.0016512000
   13038.0  0.0066793519  0.0000000000  0.0369368196  0.0016132160
   13039.0  0.0065390901  0.0000000000  0.0362490490  0.0015791540
   13040.0  0.0062628812  0.0000000000  0.0348177589  0.0015122580
   13041.0  0.0061137839  0.0000000000  0.0340767503  0.0014760480
   13042.0  0.0059347581  0.0000000000  0.0331396312  0.0014326080
   13043.0  0.0059193890  0.0000000000  0.0330604911  0.0014286820
   13044.0  0.0059241280  0.0000000000  0.0330748409  0.0014296160
   13045.0  0.0059708091  0.0000000000  0.0333019011  0.0014406960
   13046.0  0.0060000392  0.0000000000  0.0334672816  0.0014475780
   13047.0  0.0059094750  0.0000000000  0.0329909585  0.0014255710
   13048.0  0.0058053681  0.0000000000  0.0324907787  0.0014003000
   13049.0  0.0055638971  0.0000000000  0.0312411003  0.0013418900
   13050.0  0.0054098810  0.0000000000  0.0304801892  0.0013045650
   13051.0  0.0052330121  0.0000000000  0.0295636598  0.0012617180
   13052.0  0.0052036969  0.0000000000  0.0294226408  0.0012544530
   13053.0  0.0052185198  0.0000000000  0.0294985995  0.0012578330
   13054.0  0.0052785981  0.0000000000  0.0297952499  0.0012721440
   13055.0  0.0053411741  0.0000000000  0.0301271304  0.0012870691
   13056.0  0.0052911690  0.0000000000  0.0298428200  0.0012748790
   13057.0  0.0052256309  0.0000000000  0.0295199305  0.0012589480
   13058.0  0.0050295112  0.0000000000  0.0284809303  0.0012115510
   13059.0  0.0049025849  0.0000000000  0.0278397705  0.0011808100
   13060.0  0.0047579729  0.0000000000  0.0270789191  0.0011458010
   13061.0  0.0047431900  0.0000000000  0.0270102695  0.0011420581
   13062.0  0.0047652051  0.0000000000  0.0271256808  0.0011471841
   13063.0  0.0048220581  0.0000000000  0.0274100099  0.0011607180
   13064.0  0.0048598750  0.0000000000  0.0276083704  0.0011696840
   13065.0  0.0047855289  0.0000000000  0.0271861497  0.0011516670
   13066.0  0.0046849321  0.0000000000  0.0266572405  0.0011273320
   13067.0  0.0044656051  0.0000000000  0.0254699495  0.0010744220
   13068.0  0.0043267868  0.0000000000  0.0247407798  0.0010408710
   13069.0  0.0041703838  0.0000000000  0.0238956194  0.0010030840
   13070.0  0.0041500400  0.0000000000  0.0237858407  0.0009980304
   13071.0  0.0041371980  0.0000000000  0.0237063095  0.0009947935
