The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  701.15        633.47        174.98        137.40
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP 
   47537.0  0.0000000000  0.0000000000  0.0000004515  0.0000000000
   47538.0  0.0000000000  0.0000000000  0.0000004392  0.0000000000
   47539.0  0.0000000000  0.0000000000  0.0000004377  0.0000000000
   47540.0  0.0000000000  0.0000000000  0.0000004487  0.0000000000
   47541.0  0.0000000000  0.0000000000  0.0000004678  0.0000000000
   47542.0  0.0000000000  0.0000000000  0.0000004954  0.0000000000
   47543.0  0.0000000000  0.0000000000  0.0000005243  0.0000000000
   47544.0  0.0000000000  0.0000000000  0.0000005558  0.0000000000
   47545.0  0.0000000000  0.0000000000  0.0000005840  0.0000000000
   47546.0  0.0000000000  0.0000000000  0.0000006124  0.0000000000
   47547.0  0.0000000000  0.0000000000  0.0000006428  0.0000000000
   47548.0  0.0000000000  0.0000000000  0.0000006857  0.0000000000
   47549.0  0.0000000000  0.0000000000  0.0000007548  0.0000000000
   47550.0  0.0000000000  0.0000000000  0.0000008654  0.0000000000
   47551.0  0.0000000000  0.0000000000  0.0000010307  0.0000000000
   47552.0  0.0000000000  0.0000000000  0.0000012522  0.0000000000
   47553.0  0.0000000000  0.0000000000  0.0000015240  0.0000000000
   47554.0  0.0000000000  0.0000000000  0.0000018212  0.0000000000
   47555.0  0.0000000000  0.0000000000  0.0000021249  0.0000000000
   47556.0  0.0000000000  0.0000000000  0.0000023980  0.0000000000
   47557.0  0.0000000000  0.0000000000  0.0000026330  0.0000000000
   47558.0  0.0000000000  0.0000000000  0.0000028019  0.0000000000
   47559.0  0.0000000000  0.0000000000  0.0000029110  0.0000000000
   47560.0  0.0000000000  0.0000000000  0.0000029485  0.0000000000
   47561.0  0.0000000000  0.0000000000  0.0000029199  0.0000000000
   47562.0  0.0000000000  0.0000000000  0.0000028350  0.0000000000
   47563.0  0.0000000000  0.0000000000  0.0000027004  0.0000000000
   47564.0  0.0000000000  0.0000000000  0.0000025513  0.0000000000
   47565.0  0.0000000000  0.0000000000  0.0000023997  0.0000000000
   47566.0  0.0000000000  0.0000000000  0.0000022828  0.0000000000
   47567.0  0.0000000000  0.0000000000  0.0000022023  0.0000000000
   47568.0  0.0000000000  0.0000000000  0.0000021648  0.0000000000
   47569.0  0.0000000000  0.0000000000  0.0000021548  0.0000000000
   47570.0  0.0000000000  0.0000000000  0.0000021524  0.0000000000
   47571.0  0.0000000000  0.0000000000  0.0000021420  0.0000000000
   47572.0  0.0000000000  0.0000000000  0.0000021059  0.0000000000
   47573.0  0.0000000000  0.0000000000  0.0000020378  0.0000000000
   47574.0  0.0000000000  0.0000000000  0.0000019351  0.0000000000
   47575.0  0.0000000000  0.0000000000  0.0000017978  0.0000000000
   47576.0  0.0000000000  0.0000000000  0.0000016339  0.0000000000
   47577.0  0.0000000000  0.0000000000  0.0000014507  0.0000000000
   47578.0  0.0000000000  0.0000000000  0.0000012582  0.0000000000
   47579.0  0.0000000000  0.0000000000  0.0000010698  0.0000000000
   47580.0  0.0000000000  0.0000000000  0.0000008907  0.0000000000
   47581.0  0.0000000000  0.0000000000  0.0000007316  0.0000000000
   47582.0  0.0000000000  0.0000000000  0.0000005934  0.0000000000
   47583.0  0.0000000000  0.0000000000  0.0000004812  0.0000000000
   47584.0  0.0000000000  0.0000000000  0.0000003967  0.0000000000
   47585.0  0.0000000000  0.0000000000  0.0000003418  0.0000000000
   47586.0  0.0000000000  0.0000000000  0.0000003202  0.0000000000
   47587.0  0.0000000000  0.0000000000  0.0000003300  0.0000000000
   47588.0  0.0000000000  0.0000000000  0.0000003713  0.0000000000
   47589.0  0.0000000000  0.0000000000  0.0000004336  0.0000000000
   47590.0  0.0000000000  0.0000000000  0.0000005091  0.0000000000
   47591.0  0.0000000000  0.0000000000  0.0000005806  0.0000000000
   47592.0  0.0000000000  0.0000000000  0.0000006376  0.0000000000
   47593.0  0.0000000000  0.0000000000  0.0000006692  0.0000000000
   47594.0  0.0000000000  0.0000000000  0.0000006715  0.0000000000
   47595.0  0.0000000000  0.0000000000  0.0000006484  0.0000000000
   47596.0  0.0000000000  0.0000000000  0.0000006037  0.0000000000
   47597.0  0.0000000000  0.0000000000  0.0000005486  0.0000000000
   47598.0  0.0000000000  0.0000000000  0.0000004893  0.0000000000
   47599.0  0.0000000000  0.0000000000  0.0000004353  0.0000000000
   47600.0  0.0000000000  0.0000000000  0.0000003906  0.0000000000
   47601.0  0.0000000000  0.0000000000  0.0000003590  0.0000000000
   47602.0  0.0000000000  0.0000000000  0.0000003390  0.0000000000
   47603.0  0.0000000000  0.0000000000  0.0000003293  0.0000000000
   47604.0  0.0000000000  0.0000000000  0.0000003243  0.0000000000
   47605.0  0.0000000000  0.0000000000  0.0000003233  0.0000000000
   47606.0  0.0000000000  0.0000000000  0.0000003239  0.0000000000
   47607.0  0.0000000000  0.0000000000  0.0000003301  0.0000000000
   47608.0  0.0000000000  0.0000000000  0.0000003450  0.0000000000
   47609.0  0.0000000000  0.0000000000  0.0000003732  0.0000000000
   47610.0  0.0000000000  0.0000000000  0.0000004172  0.0000000000
   47611.0  0.0000000000  0.0000000000  0.0000004757  0.0000000000
   47612.0  0.0000000000  0.0000000000  0.0000005462  0.0000000000
   47613.0  0.0000000000  0.0000000000  0.0000006219  0.0000000000
   47614.0  0.0000000000  0.0000000000  0.0000006979  0.0000000000
   47615.0  0.0000000000  0.0000000000  0.0000007688  0.0000000000
   47616.0  0.0000000000  0.0000000000  0.0000008320  0.0000000000
   47617.0  0.0000000000  0.0000000000  0.0000008867  0.0000000000
   47618.0  0.0000000000  0.0000000000  0.0000009293  0.0000000000
   47619.0  0.0000000000  0.0000000000  0.0000009577  0.0000000000
   47620.0  0.0000000000  0.0000000000  0.0000009637  0.0000000000
   47621.0  0.0000000000  0.0000000000  0.0000009428  0.0000000000
   47622.0  0.0000000000  0.0000000000  0.0000008942  0.0000000000
   47623.0  0.0000000000  0.0000000000  0.0000008129  0.0000000000
   47624.0  0.0000000000  0.0000000000  0.0000007194  0.0000000000
   47625.0  0.0000000000  0.0000000000  0.0000006118  0.0000000000
   47626.0  0.0000000000  0.0000000000  0.0000005205  0.0000000000
   47627.0  0.0000000000  0.0000000000  0.0000004413  0.0000000000
   47628.0  0.0000000000  0.0000000000  0.0000003959  0.0000000000
   47629.0  0.0000000000  0.0000000000  0.0000003746  0.0000000000
   47630.0  0.0000000000  0.0000000000  0.0000003882  0.0000000000
   47631.0  0.0000000000  0.0000000000  0.0000004231  0.0000000000
   47632.0  0.0000000000  0.0000000000  0.0000004911  0.0000000000
   47633.0  0.0000000000  0.0000000000  0.0000005723  0.0000000000
   47634.0  0.0000000000  0.0000000000  0.0000006870  0.0000000000
   47635.0  0.0000000000  0.0000000000  0.0000008046  0.0000000000
   47636.0  0.0000000000  0.0000000000  0.0000009503  0.0000000000
   47637.0  0.0000000000  0.0000000000  0.0000010827  0.0000000000
   47638.0  0.0000000000  0.0000000000  0.0000012223  0.0000000000
   47639.0  0.0000000000  0.0000000000  0.0000013253  0.0000000000
   47640.0  0.0000000000  0.0000000000  0.0000014014  0.0000000000
   47641.0  0.0000000000  0.0000000000  0.0000014238  0.0000000000
   47642.0  0.0000000000  0.0000000000  0.0000013958  0.0000000000
   47643.0  0.0000000000  0.0000000000  0.0000013253  0.0000000000
   47644.0  0.0000000000  0.0000000000  0.0000012174  0.0000000000
   47645.0  0.0000000000  0.0000000000  0.0000011081  0.0000000000
   47646.0  0.0000000000  0.0000000000  0.0000010033  0.0000000000
   47647.0  0.0000000000  0.0000000000  0.0000009372  0.0000000000
   47648.0  0.0000000000  0.0000000000  0.0000009111  0.0000000000
   47649.0  0.0000000000  0.0000000000  0.0000009326  0.0000000000
   47650.0  0.0000000000  0.0000000000  0.0000009988  0.0000000000
   47651.0  0.0000000000  0.0000000000  0.0000010912  0.0000000000
   47652.0  0.0000000000  0.0000000000  0.0000012036  0.0000000000
   47653.0  0.0000000000  0.0000000000  0.0000013077  0.0000000000
   47654.0  0.0000000000  0.0000000000  0.0000013892  0.0000000000
   47655.0  0.0000000000  0.0000000000  0.0000014331  0.0000000000
   47656.0  0.0000000000  0.0000000000  0.0000014179  0.0000000000
   47657.0  0.0000000000  0.0000000000  0.0000013674  0.0000000000
   47658.0  0.0000000000  0.0000000000  0.0000012635  0.0000000000
   47659.0  0.0000000000  0.0000000000  0.0000011689  0.0000000000
   47660.0  0.0000000000  0.0000000000  0.0000010670  0.0000000000
   47661.0  0.0000000000  0.0000000000  0.0000010219  0.0000000000
   47662.0  0.0000000000  0.0000000000  0.0000010002  0.0000000000
   47663.0  0.0000000000  0.0000000000  0.0000010319  0.0000000000
   47664.0  0.0000000000  0.0000000000  0.0000010665  0.0000000000
   47665.0  0.0000000000  0.0000000000  0.0000011044  0.0000000000
   47666.0  0.0000000000  0.0000000000  0.0000011108  0.0000000000
   47667.0  0.0000000000  0.0000000000  0.0000010860  0.0000000000
   47668.0  0.0000000000  0.0000000000  0.0000010362  0.0000000000
   47669.0  0.0000000000  0.0000000000  0.0000009709  0.0000000000
   47670.0  0.0000000000  0.0000000000  0.0000009151  0.0000000000
   47671.0  0.0000000000  0.0000000000  0.0000008708  0.0000000000
   47672.0  0.0000000000  0.0000000000  0.0000008454  0.0000000000
   47673.0  0.0000000000  0.0000000000  0.0000008256  0.0000000000
   47674.0  0.0000000000  0.0000000000  0.0000008037  0.0000000000
   47675.0  0.0000000000  0.0000000000  0.0000007648  0.0000000000
   47676.0  0.0000000000  0.0000000000  0.0000007136  0.0000000000
   47677.0  0.0000000000  0.0000000000  0.0000006425  0.0000000000
   47678.0  0.0000000000  0.0000000000  0.0000005758  0.0000000000
   47679.0  0.0000000000  0.0000000000  0.0000005053  0.0000000000
   47680.0  0.0000000000  0.0000000000  0.0000004606  0.0000000000
   47681.0  0.0000000000  0.0000000000  0.0000004249  0.0000000000
   47682.0  0.0000000000  0.0000000000  0.0000004209  0.0000000000
   47683.0  0.0000000000  0.0000000000  0.0000004254  0.0000000000
   47684.0  0.0000000000  0.0000000000  0.0000004529  0.0000000000
   47685.0  0.0000000000  0.0000000000  0.0000004822  0.0000000000
   47686.0  0.0000000000  0.0000000000  0.0000005226  0.0000000000
   47687.0  0.0000000000  0.0000000000  0.0000005589  0.0000000000
   47688.0  0.0000000000  0.0000000000  0.0000005976  0.0000000000
   47689.0  0.0000000000  0.0000000000  0.0000006287  0.0000000000
   47690.0  0.0000000000  0.0000000000  0.0000006563  0.0000000000
   47691.0  0.0000000000  0.0000000000  0.0000006744  0.0000000000
   47692.0  0.0000000000  0.0000000000  0.0000006852  0.0000000000
   47693.0  0.0000000000  0.0000000000  0.0000006865  0.0000000000
   47694.0  0.0000000000  0.0000000000  0.0000006781  0.0000000000
   47695.0  0.0000000000  0.0000000000  0.0000006619  0.0000000000
   47696.0  0.0000000000  0.0000000000  0.0000006361  0.0000000000
   47697.0  0.0000000000  0.0000000000  0.0000006079  0.0000000000
   47698.0  0.0000000000  0.0000000000  0.0000005758  0.0000000000
   47699.0  0.0000000000  0.0000000000  0.0000005516  0.0000000000
   47700.0  0.0000000000  0.0000000000  0.0000005326  0.0000000000
   47701.0  0.0000000000  0.0000000000  0.0000005291  0.0000000000
   47702.0  0.0000000000  0.0000000000  0.0000005311  0.0000000000
   47703.0  0.0000000000  0.0000000000  0.0000005451  0.0000000000
   47704.0  0.0000000000  0.0000000000  0.0000005543  0.0000000000
   47705.0  0.0000000000  0.0000000000  0.0000005699  0.0000000000
   47706.0  0.0000000000  0.0000000000  0.0000005748  0.0000000000
   47707.0  0.0000000000  0.0000000000  0.0000005902  0.0000000000
   47708.0  0.0000000000  0.0000000000  0.0000005995  0.0000000000
   47709.0  0.0000000000  0.0000000000  0.0000006236  0.0000000000
   47710.0  0.0000000000  0.0000000000  0.0000006426  0.0000000000
   47711.0  0.0000000000  0.0000000000  0.0000006667  0.0000000000
   47712.0  0.0000000000  0.0000000000  0.0000006776  0.0000000000
   47713.0  0.0000000000  0.0000000000  0.0000006767  0.0000000000
   47714.0  0.0000000000  0.0000000000  0.0000006580  0.0000000000
   47715.0  0.0000000000  0.0000000000  0.0000006209  0.0000000000
   47716.0  0.0000000000  0.0000000000  0.0000005747  0.0000000000
   47717.0  0.0000000000  0.0000000000  0.0000005198  0.0000000000
   47718.0  0.0000000000  0.0000000000  0.0000004734  0.0000000000
   47719.0  0.0000000000  0.0000000000  0.0000004354  0.0000000000
   47720.0  0.0000000000  0.0000000000  0.0000004183  0.0000000000
   47721.0  0.0000000000  0.0000000000  0.0000004176  0.0000000000
   47722.0  0.0000000000  0.0000000000  0.0000004372  0.0000000000
   47723.0  0.0000000000  0.0000000000  0.0000004664  0.0000000000
   47724.0  0.0000000000  0.0000000000  0.0000005104  0.0000000000
   47725.0  0.0000000000  0.0000000000  0.0000005520  0.0000000000
   47726.0  0.0000000000  0.0000000000  0.0000006063  0.0000000000
   47727.0  0.0000000000  0.0000000000  0.0000006486  0.0000000000
   47728.0  0.0000000000  0.0000000000  0.0000006979  0.0000000000
   47729.0  0.0000000000  0.0000000000  0.0000007254  0.0000000000
   47730.0  0.0000000000  0.0000000000  0.0000007441  0.0000000000
   47731.0  0.0000000000  0.0000000000  0.0000007352  0.0000000000
   47732.0  0.0000000000  0.0000000000  0.0000007051  0.0000000000
   47733.0  0.0000000000  0.0000000000  0.0000006555  0.0000000000
   47734.0  0.0000000000  0.0000000000  0.0000005897  0.0000000000
   47735.0  0.0000000000  0.0000000000  0.0000005242  0.0000000000
   47736.0  0.0000000000  0.0000000000  0.0000004585  0.0000000000
   47737.0  0.0000000000  0.0000000000  0.0000004082  0.0000000000
   47738.0  0.0000000000  0.0000000000  0.0000003681  0.0000000000
   47739.0  0.0000000000  0.0000000000  0.0000003437  0.0000000000
   47740.0  0.0000000000  0.0000000000  0.0000003270  0.0000000000
   47741.0  0.0000000000  0.0000000000  0.0000003160  0.0000000000
   47742.0  0.0000000000  0.0000000000  0.0000003036  0.0000000000
   47743.0  0.0000000000  0.0000000000  0.0000002892  0.0000000000
   47744.0  0.0000000000  0.0000000000  0.0000002685  0.0000000000
   47745.0  0.0000000000  0.0000000000  0.0000002487  0.0000000000
   47746.0  0.0000000000  0.0000000000  0.0000002271  0.0000000000
   47747.0  0.0000000000  0.0000000000  0.0000002169  0.0000000000
   47748.0  0.0000000000  0.0000000000  0.0000002129  0.0000000000
   47749.0  0.0000000000  0.0000000000  0.0000002284  0.0000000000
   47750.0  0.0000000000  0.0000000000  0.0000002529  0.0000000000
   47751.0  0.0000000000  0.0000000000  0.0000002978  0.0000000000
   47752.0  0.0000000000  0.0000000000  0.0000003482  0.0000000000
   47753.0  0.0000000000  0.0000000000  0.0000004146  0.0000000000
   47754.0  0.0000000000  0.0000000000  0.0000004802  0.0000000000
   47755.0  0.0000000000  0.0000000000  0.0000005541  0.0000000000
   47756.0  0.0000000000  0.0000000000  0.0000006192  0.0000000000
   47757.0  0.0000000000  0.0000000000  0.0000006829  0.0000000000
   47758.0  0.0000000000  0.0000000000  0.0000007322  0.0000000000
   47759.0  0.0000000000  0.0000000000  0.0000007742  0.0000000000
   47760.0  0.0000000000  0.0000000000  0.0000008032  0.0000000000
   47761.0  0.0000000000  0.0000000000  0.0000008259  0.0000000000
   47762.0  0.0000000000  0.0000000000  0.0000008403  0.0000000000
   47763.0  0.0000000000  0.0000000000  0.0000008501  0.0000000000
   47764.0  0.0000000000  0.0000000000  0.0000008539  0.0000000000
   47765.0  0.0000000000  0.0000000000  0.0000008524  0.0000000000
   47766.0  0.0000000000  0.0000000000  0.0000008466  0.0000000000
   47767.0  0.0000000000  0.0000000000  0.0000008350  0.0000000000
   47768.0  0.0000000000  0.0000000000  0.0000008222  0.0000000000
   47769.0  0.0000000000  0.0000000000  0.0000008020  0.0000000000
   47770.0  0.0000000000  0.0000000000  0.0000007852  0.0000000000
   47771.0  0.0000000000  0.0000000000  0.0000007592  0.0000000000
   47772.0  0.0000000000  0.0000000000  0.0000007462  0.0000000000
   47773.0  0.0000000000  0.0000000000  0.0000007248  0.0000000000
   47774.0  0.0000000000  0.0000000000  0.0000007237  0.0000000000
   47775.0  0.0000000000  0.0000000000  0.0000007119  0.0000000000
   47776.0  0.0000000000  0.0000000000  0.0000007121  0.0000000000
   47777.0  0.0000000000  0.0000000000  0.0000006943  0.0000000000
   47778.0  0.0000000000  0.0000000000  0.0000006720  0.0000000000
   47779.0  0.0000000000  0.0000000000  0.0000006331  0.0000000000
   47780.0  0.0000000000  0.0000000000  0.0000005850  0.0000000000
   47781.0  0.0000000000  0.0000000000  0.0000005338  0.0000000000
   47782.0  0.0000000000  0.0000000000  0.0000004805  0.0000000000
   47783.0  0.0000000000  0.0000000000  0.0000004349  0.0000000000
   47784.0  0.0000000000  0.0000000000  0.0000003918  0.0000000000
   47785.0  0.0000000000  0.0000000000  0.0000003574  0.0000000000
   47786.0  0.0000000000  0.0000000000  0.0000003254  0.0000000000
   47787.0  0.0000000000  0.0000000000  0.0000003007  0.0000000000
   47788.0  0.0000000000  0.0000000000  0.0000002796  0.0000000000
   47789.0  0.0000000000  0.0000000000  0.0000002669  0.0000000000
   47790.0  0.0000000000  0.0000000000  0.0000002604  0.0000000000
   47791.0  0.0000000000  0.0000000000  0.0000002644  0.0000000000
   47792.0  0.0000000000  0.0000000000  0.0000002763  0.0000000000
   47793.0  0.0000000000  0.0000000000  0.0000003007  0.0000000000
   47794.0  0.0000000000  0.0000000000  0.0000003306  0.0000000000
   47795.0  0.0000000000  0.0000000000  0.0000003729  0.0000000000
   47796.0  0.0000000000  0.0000000000  0.0000004127  0.0000000000
   47797.0  0.0000000000  0.0000000000  0.0000004598  0.0000000000
   47798.0  0.0000000000  0.0000000000  0.0000004940  0.0000000000
   47799.0  0.0000000000  0.0000000000  0.0000005261  0.0000000000
   47800.0  0.0000000000  0.0000000000  0.0000005390  0.0000000000
   47801.0  0.0000000000  0.0000000000  0.0000005419  0.0000000000
