The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  348.03        253.88        117.13         65.53
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   41853.0  0.0000000000  0.0000000000  0.0000000455  0.0000000000
   41854.0  0.0000000000  0.0000000000  0.0000000487  0.0000000000
   41855.0  0.0000000000  0.0000000000  0.0000000547  0.0000000000
   41856.0  0.0000000000  0.0000000000  0.0000000628  0.0000000000
   41857.0  0.0000000000  0.0000000000  0.0000000726  0.0000000000
   41858.0  0.0000000000  0.0000000000  0.0000000837  0.0000000000
   41859.0  0.0000000000  0.0000000000  0.0000000960  0.0000000000
   41860.0  0.0000000000  0.0000000000  0.0000001093  0.0000000000
   41861.0  0.0000000000  0.0000000000  0.0000001231  0.0000000000
   41862.0  0.0000000000  0.0000000000  0.0000001368  0.0000000000
   41863.0  0.0000000000  0.0000000000  0.0000001495  0.0000000000
   41864.0  0.0000000000  0.0000000000  0.0000001601  0.0000000000
   41865.0  0.0000000000  0.0000000000  0.0000001682  0.0000000000
   41866.0  0.0000000000  0.0000000000  0.0000001734  0.0000000000
   41867.0  0.0000000000  0.0000000000  0.0000001767  0.0000000000
   41868.0  0.0000000000  0.0000000000  0.0000001786  0.0000000000
   41869.0  0.0000000000  0.0000000000  0.0000001805  0.0000000000
   41870.0  0.0000000000  0.0000000000  0.0000001830  0.0000000000
   41871.0  0.0000000000  0.0000000000  0.0000001871  0.0000000000
   41872.0  0.0000000000  0.0000000000  0.0000001929  0.0000000000
   41873.0  0.0000000000  0.0000000000  0.0000002010  0.0000000000
   41874.0  0.0000000000  0.0000000000  0.0000002112  0.0000000000
   41875.0  0.0000000000  0.0000000000  0.0000002236  0.0000000000
   41876.0  0.0000000000  0.0000000000  0.0000002376  0.0000000000
   41877.0  0.0000000000  0.0000000000  0.0000002531  0.0000000000
   41878.0  0.0000000000  0.0000000000  0.0000002692  0.0000000000
   41879.0  0.0000000000  0.0000000000  0.0000002845  0.0000000000
   41880.0  0.0000000000  0.0000000000  0.0000002977  0.0000000000
   41881.0  0.0000000000  0.0000000000  0.0000003063  0.0000000000
   41882.0  0.0000000000  0.0000000000  0.0000003091  0.0000000000
   41883.0  0.0000000000  0.0000000000  0.0000003042  0.0000000000
   41884.0  0.0000000000  0.0000000000  0.0000002929  0.0000000000
   41885.0  0.0000000000  0.0000000000  0.0000002758  0.0000000000
   41886.0  0.0000000000  0.0000000000  0.0000002568  0.0000000000
   41887.0  0.0000000000  0.0000000000  0.0000002378  0.0000000000
   41888.0  0.0000000000  0.0000000000  0.0000002226  0.0000000000
   41889.0  0.0000000000  0.0000000000  0.0000002120  0.0000000000
   41890.0  0.0000000000  0.0000000000  0.0000002077  0.0000000000
   41891.0  0.0000000000  0.0000000000  0.0000002092  0.0000000000
   41892.0  0.0000000000  0.0000000000  0.0000002168  0.0000000000
   41893.0  0.0000000000  0.0000000000  0.0000002294  0.0000000000
   41894.0  0.0000000000  0.0000000000  0.0000002458  0.0000000000
   41895.0  0.0000000000  0.0000000000  0.0000002641  0.0000000000
   41896.0  0.0000000000  0.0000000000  0.0000002813  0.0000000000
   41897.0  0.0000000000  0.0000000000  0.0000002957  0.0000000000
   41898.0  0.0000000000  0.0000000000  0.0000003045  0.0000000000
   41899.0  0.0000000000  0.0000000000  0.0000003086  0.0000000000
   41900.0  0.0000000000  0.0000000000  0.0000003080  0.0000000000
   41901.0  0.0000000000  0.0000000000  0.0000003064  0.0000000000
   41902.0  0.0000000000  0.0000000000  0.0000003062  0.0000000000
   41903.0  0.0000000000  0.0000000000  0.0000003093  0.0000000000
   41904.0  0.0000000000  0.0000000000  0.0000003163  0.0000000000
   41905.0  0.0000000000  0.0000000000  0.0000003246  0.0000000000
   41906.0  0.0000000000  0.0000000000  0.0000003314  0.0000000000
   41907.0  0.0000000000  0.0000000000  0.0000003322  0.0000000000
   41908.0  0.0000000000  0.0000000000  0.0000003250  0.0000000000
   41909.0  0.0000000000  0.0000000000  0.0000003090  0.0000000000
   41910.0  0.0000000000  0.0000000000  0.0000002857  0.0000000000
   41911.0  0.0000000000  0.0000000000  0.0000002580  0.0000000000
   41912.0  0.0000000000  0.0000000000  0.0000002292  0.0000000000
   41913.0  0.0000000000  0.0000000000  0.0000002025  0.0000000000
   41914.0  0.0000000000  0.0000000000  0.0000001805  0.0000000000
   41915.0  0.0000000000  0.0000000000  0.0000001646  0.0000000000
   41916.0  0.0000000000  0.0000000000  0.0000001562  0.0000000000
   41917.0  0.0000000000  0.0000000000  0.0000001544  0.0000000000
   41918.0  0.0000000000  0.0000000000  0.0000001581  0.0000000000
   41919.0  0.0000000000  0.0000000000  0.0000001644  0.0000000000
   41920.0  0.0000000000  0.0000000000  0.0000001702  0.0000000000
   41921.0  0.0000000000  0.0000000000  0.0000001726  0.0000000000
   41922.0  0.0000000000  0.0000000000  0.0000001699  0.0000000000
   41923.0  0.0000000000  0.0000000000  0.0000001624  0.0000000000
   41924.0  0.0000000000  0.0000000000  0.0000001513  0.0000000000
   41925.0  0.0000000000  0.0000000000  0.0000001401  0.0000000000
   41926.0  0.0000000000  0.0000000000  0.0000001309  0.0000000000
   41927.0  0.0000000000  0.0000000000  0.0000001263  0.0000000000
   41928.0  0.0000000000  0.0000000000  0.0000001266  0.0000000000
   41929.0  0.0000000000  0.0000000000  0.0000001312  0.0000000000
   41930.0  0.0000000000  0.0000000000  0.0000001384  0.0000000000
   41931.0  0.0000000000  0.0000000000  0.0000001463  0.0000000000
   41932.0  0.0000000000  0.0000000000  0.0000001537  0.0000000000
   41933.0  0.0000000000  0.0000000000  0.0000001596  0.0000000000
   41934.0  0.0000000000  0.0000000000  0.0000001642  0.0000000000
   41935.0  0.0000000000  0.0000000000  0.0000001675  0.0000000000
   41936.0  0.0000000000  0.0000000000  0.0000001696  0.0000000000
   41937.0  0.0000000000  0.0000000000  0.0000001699  0.0000000000
   41938.0  0.0000000000  0.0000000000  0.0000001677  0.0000000000
   41939.0  0.0000000000  0.0000000000  0.0000001621  0.0000000000
   41940.0  0.0000000000  0.0000000000  0.0000001529  0.0000000000
   41941.0  0.0000000000  0.0000000000  0.0000001402  0.0000000000
   41942.0  0.0000000000  0.0000000000  0.0000001249  0.0000000000
   41943.0  0.0000000000  0.0000000000  0.0000001085  0.0000000000
   41944.0  0.0000000000  0.0000000000  0.0000000923  0.0000000000
   41945.0  0.0000000000  0.0000000000  0.0000000779  0.0000000000
   41946.0  0.0000000000  0.0000000000  0.0000000663  0.0000000000
   41947.0  0.0000000000  0.0000000000  0.0000000579  0.0000000000
   41948.0  0.0000000000  0.0000000000  0.0000000532  0.0000000000
   41949.0  0.0000000000  0.0000000000  0.0000000519  0.0000000000
   41950.0  0.0000000000  0.0000000000  0.0000000537  0.0000000000
   41951.0  0.0000000000  0.0000000000  0.0000000576  0.0000000000
   41952.0  0.0000000000  0.0000000000  0.0000000629  0.0000000000
   41953.0  0.0000000000  0.0000000000  0.0000000685  0.0000000000
   41954.0  0.0000000000  0.0000000000  0.0000000733  0.0000000000
   41955.0  0.0000000000  0.0000000000  0.0000000766  0.0000000000
   41956.0  0.0000000000  0.0000000000  0.0000000775  0.0000000000
   41957.0  0.0000000000  0.0000000000  0.0000000759  0.0000000000
   41958.0  0.0000000000  0.0000000000  0.0000000720  0.0000000000
   41959.0  0.0000000000  0.0000000000  0.0000000662  0.0000000000
   41960.0  0.0000000000  0.0000000000  0.0000000591  0.0000000000
   41961.0  0.0000000000  0.0000000000  0.0000000514  0.0000000000
   41962.0  0.0000000000  0.0000000000  0.0000000437  0.0000000000
   41963.0  0.0000000000  0.0000000000  0.0000000364  0.0000000000
   41964.0  0.0000000000  0.0000000000  0.0000000301  0.0000000000
   41965.0  0.0000000000  0.0000000000  0.0000000249  0.0000000000
   41966.0  0.0000000000  0.0000000000  0.0000000211  0.0000000000
   41967.0  0.0000000000  0.0000000000  0.0000000188  0.0000000000
   41968.0  0.0000000000  0.0000000000  0.0000000181  0.0000000000
   41969.0  0.0000000000  0.0000000000  0.0000000192  0.0000000000
   41970.0  0.0000000000  0.0000000000  0.0000000222  0.0000000000
   41971.0  0.0000000000  0.0000000000  0.0000000269  0.0000000000
   41972.0  0.0000000000  0.0000000000  0.0000000331  0.0000000000
   41973.0  0.0000000000  0.0000000000  0.0000000405  0.0000000000
   41974.0  0.0000000000  0.0000000000  0.0000000488  0.0000000000
   41975.0  0.0000000000  0.0000000000  0.0000000577  0.0000000000
   41976.0  0.0000000000  0.0000000000  0.0000000667  0.0000000000
   41977.0  0.0000000000  0.0000000000  0.0000000757  0.0000000000
   41978.0  0.0000000000  0.0000000000  0.0000000844  0.0000000000
   41979.0  0.0000000000  0.0000000000  0.0000000926  0.0000000000
   41980.0  0.0000000000  0.0000000000  0.0000000998  0.0000000000
   41981.0  0.0000000000  0.0000000000  0.0000001056  0.0000000000
   41982.0  0.0000000000  0.0000000000  0.0000001093  0.0000000000
   41983.0  0.0000000000  0.0000000000  0.0000001107  0.0000000000
   41984.0  0.0000000000  0.0000000000  0.0000001093  0.0000000000
   41985.0  0.0000000000  0.0000000000  0.0000001052  0.0000000000
   41986.0  0.0000000000  0.0000000000  0.0000000989  0.0000000000
   41987.0  0.0000000000  0.0000000000  0.0000000914  0.0000000000
   41988.0  0.0000000000  0.0000000000  0.0000000840  0.0000000000
   41989.0  0.0000000000  0.0000000000  0.0000000779  0.0000000000
   41990.0  0.0000000000  0.0000000000  0.0000000749  0.0000000000
   41991.0  0.0000000000  0.0000000000  0.0000000754  0.0000000000
   41992.0  0.0000000000  0.0000000000  0.0000000802  0.0000000000
   41993.0  0.0000000000  0.0000000000  0.0000000887  0.0000000000
   41994.0  0.0000000000  0.0000000000  0.0000001004  0.0000000000
   41995.0  0.0000000000  0.0000000000  0.0000001145  0.0000000000
   41996.0  0.0000000000  0.0000000000  0.0000001300  0.0000000000
   41997.0  0.0000000000  0.0000000000  0.0000001465  0.0000000000
   41998.0  0.0000000000  0.0000000000  0.0000001625  0.0000000000
   41999.0  0.0000000000  0.0000000000  0.0000001778  0.0000000000
   42000.0  0.0000000000  0.0000000000  0.0000001908  0.0000000000
   42001.0  0.0000000000  0.0000000000  0.0000002013  0.0000000000
   42002.0  0.0000000000  0.0000000000  0.0000002081  0.0000000000
   42003.0  0.0000000000  0.0000000000  0.0000002114  0.0000000000
   42004.0  0.0000000000  0.0000000000  0.0000002110  0.0000000000
   42005.0  0.0000000000  0.0000000000  0.0000002079  0.0000000000
   42006.0  0.0000000000  0.0000000000  0.0000002028  0.0000000000
   42007.0  0.0000000000  0.0000000000  0.0000001967  0.0000000000
   42008.0  0.0000000000  0.0000000000  0.0000001903  0.0000000000
   42009.0  0.0000000000  0.0000000000  0.0000001835  0.0000000000
   42010.0  0.0000000000  0.0000000000  0.0000001759  0.0000000000
   42011.0  0.0000000000  0.0000000000  0.0000001666  0.0000000000
   42012.0  0.0000000000  0.0000000000  0.0000001552  0.0000000000
   42013.0  0.0000000000  0.0000000000  0.0000001419  0.0000000000
   42014.0  0.0000000000  0.0000000000  0.0000001279  0.0000000000
   42015.0  0.0000000000  0.0000000000  0.0000001149  0.0000000000
   42016.0  0.0000000000  0.0000000000  0.0000001053  0.0000000000
   42017.0  0.0000000000  0.0000000000  0.0000001004  0.0000000000
   42018.0  0.0000000000  0.0000000000  0.0000001016  0.0000000000
   42019.0  0.0000000000  0.0000000000  0.0000001085  0.0000000000
   42020.0  0.0000000000  0.0000000000  0.0000001207  0.0000000000
   42021.0  0.0000000000  0.0000000000  0.0000001363  0.0000000000
   42022.0  0.0000000000  0.0000000000  0.0000001533  0.0000000000
   42023.0  0.0000000000  0.0000000000  0.0000001695  0.0000000000
   42024.0  0.0000000000  0.0000000000  0.0000001827  0.0000000000
   42025.0  0.0000000000  0.0000000000  0.0000001919  0.0000000000
   42026.0  0.0000000000  0.0000000000  0.0000001968  0.0000000000
   42027.0  0.0000000000  0.0000000000  0.0000001990  0.0000000000
   42028.0  0.0000000000  0.0000000000  0.0000002007  0.0000000000
   42029.0  0.0000000000  0.0000000000  0.0000002044  0.0000000000
   42030.0  0.0000000000  0.0000000000  0.0000002121  0.0000000000
   42031.0  0.0000000000  0.0000000000  0.0000002241  0.0000000000
   42032.0  0.0000000000  0.0000000000  0.0000002394  0.0000000000
   42033.0  0.0000000000  0.0000000000  0.0000002563  0.0000000000
   42034.0  0.0000000000  0.0000000000  0.0000002720  0.0000000000
   42035.0  0.0000000000  0.0000000000  0.0000002855  0.0000000000
   42036.0  0.0000000000  0.0000000000  0.0000002945  0.0000000000
   42037.0  0.0000000000  0.0000000000  0.0000003006  0.0000000000
   42038.0  0.0000000000  0.0000000000  0.0000003031  0.0000000000
   42039.0  0.0000000000  0.0000000000  0.0000003057  0.0000000000
   42040.0  0.0000000000  0.0000000000  0.0000003097  0.0000000000
   42041.0  0.0000000000  0.0000000000  0.0000003191  0.0000000000
   42042.0  0.0000000000  0.0000000000  0.0000003360  0.0000000000
   42043.0  0.0000000000  0.0000000000  0.0000003613  0.0000000000
   42044.0  0.0000000000  0.0000000000  0.0000003952  0.0000000000
   42045.0  0.0000000000  0.0000000000  0.0000004332  0.0000000000
   42046.0  0.0000000000  0.0000000000  0.0000004732  0.0000000000
   42047.0  0.0000000000  0.0000000000  0.0000005078  0.0000000000
   42048.0  0.0000000000  0.0000000000  0.0000005348  0.0000000000
   42049.0  0.0000000000  0.0000000000  0.0000005494  0.0000000000
   42050.0  0.0000000000  0.0000000000  0.0000005522  0.0000000000
   42051.0  0.0000000000  0.0000000000  0.0000005435  0.0000000000
   42052.0  0.0000000000  0.0000000000  0.0000005268  0.0000000000
   42053.0  0.0000000000  0.0000000000  0.0000005059  0.0000000000
   42054.0  0.0000000000  0.0000000000  0.0000004854  0.0000000000
   42055.0  0.0000000000  0.0000000000  0.0000004685  0.0000000000
   42056.0  0.0000000000  0.0000000000  0.0000004579  0.0000000000
   42057.0  0.0000000000  0.0000000000  0.0000004540  0.0000000000
   42058.0  0.0000000000  0.0000000000  0.0000004559  0.0000000000
   42059.0  0.0000000000  0.0000000000  0.0000004613  0.0000000000
   42060.0  0.0000000000  0.0000000000  0.0000004675  0.0000000000
   42061.0  0.0000000000  0.0000000000  0.0000004722  0.0000000000
   42062.0  0.0000000000  0.0000000000  0.0000004733  0.0000000000
   42063.0  0.0000000000  0.0000000000  0.0000004708  0.0000000000
   42064.0  0.0000000000  0.0000000000  0.0000004646  0.0000000000
   42065.0  0.0000000000  0.0000000000  0.0000004561  0.0000000000
   42066.0  0.0000000000  0.0000000000  0.0000004460  0.0000000000
   42067.0  0.0000000000  0.0000000000  0.0000004357  0.0000000000
   42068.0  0.0000000000  0.0000000000  0.0000004255  0.0000000000
   42069.0  0.0000000000  0.0000000000  0.0000004158  0.0000000000
   42070.0  0.0000000000  0.0000000000  0.0000004059  0.0000000000
   42071.0  0.0000000000  0.0000000000  0.0000003954  0.0000000000
   42072.0  0.0000000000  0.0000000000  0.0000003831  0.0000000000
   42073.0  0.0000000000  0.0000000000  0.0000003692  0.0000000000
   42074.0  0.0000000000  0.0000000000  0.0000003533  0.0000000000
   42075.0  0.0000000000  0.0000000000  0.0000003363  0.0000000000
   42076.0  0.0000000000  0.0000000000  0.0000003184  0.0000000000
   42077.0  0.0000000000  0.0000000000  0.0000003001  0.0000000000
   42078.0  0.0000000000  0.0000000000  0.0000002815  0.0000000000
   42079.0  0.0000000000  0.0000000000  0.0000002622  0.0000000000
   42080.0  0.0000000000  0.0000000000  0.0000002423  0.0000000000
   42081.0  0.0000000000  0.0000000000  0.0000002214  0.0000000000
   42082.0  0.0000000000  0.0000000000  0.0000001996  0.0000000000
   42083.0  0.0000000000  0.0000000000  0.0000001773  0.0000000000
   42084.0  0.0000000000  0.0000000000  0.0000001553  0.0000000000
   42085.0  0.0000000000  0.0000000000  0.0000001350  0.0000000000
   42086.0  0.0000000000  0.0000000000  0.0000001174  0.0000000000
   42087.0  0.0000000000  0.0000000000  0.0000001044  0.0000000000
   42088.0  0.0000000000  0.0000000000  0.0000000973  0.0000000000
   42089.0  0.0000000000  0.0000000000  0.0000000974  0.0000000000
   42090.0  0.0000000000  0.0000000000  0.0000001048  0.0000000000
   42091.0  0.0000000000  0.0000000000  0.0000001193  0.0000000000
   42092.0  0.0000000000  0.0000000000  0.0000001393  0.0000000000
   42093.0  0.0000000000  0.0000000000  0.0000001622  0.0000000000
   42094.0  0.0000000000  0.0000000000  0.0000001850  0.0000000000
   42095.0  0.0000000000  0.0000000000  0.0000002045  0.0000000000
   42096.0  0.0000000000  0.0000000000  0.0000002181  0.0000000000
   42097.0  0.0000000000  0.0000000000  0.0000002248  0.0000000000
   42098.0  0.0000000000  0.0000000000  0.0000002249  0.0000000000
   42099.0  0.0000000000  0.0000000000  0.0000002208  0.0000000000
   42100.0  0.0000000000  0.0000000000  0.0000002151  0.0000000000
   42101.0  0.0000000000  0.0000000000  0.0000002103  0.0000000000
   42102.0  0.0000000000  0.0000000000  0.0000002082  0.0000000000
   42103.0  0.0000000000  0.0000000000  0.0000002081  0.0000000000
   42104.0  0.0000000000  0.0000000000  0.0000002090  0.0000000000
   42105.0  0.0000000000  0.0000000000  0.0000002082  0.0000000000
   42106.0  0.0000000000  0.0000000000  0.0000002040  0.0000000000
   42107.0  0.0000000000  0.0000000000  0.0000001950  0.0000000000
   42108.0  0.0000000000  0.0000000000  0.0000001810  0.0000000000
   42109.0  0.0000000000  0.0000000000  0.0000001630  0.0000000000
   42110.0  0.0000000000  0.0000000000  0.0000001422  0.0000000000
   42111.0  0.0000000000  0.0000000000  0.0000001210  0.0000000000
   42112.0  0.0000000000  0.0000000000  0.0000001008  0.0000000000
   42113.0  0.0000000000  0.0000000000  0.0000000838  0.0000000000
   42114.0  0.0000000000  0.0000000000  0.0000000711  0.0000000000
   42115.0  0.0000000000  0.0000000000  0.0000000634  0.0000000000
   42116.0  0.0000000000  0.0000000000  0.0000000608  0.0000000000
   42117.0  0.0000000000  0.0000000000  0.0000000625  0.0000000000
