The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  773.07        675.04        173.55        132.34
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   48981.0  0.0000000000  0.0000000000  0.0000002991  0.0000000000
   48982.0  0.0000000000  0.0000000000  0.0000003078  0.0000000000
   48983.0  0.0000000000  0.0000000000  0.0000003153  0.0000000000
   48984.0  0.0000000000  0.0000000000  0.0000003197  0.0000000000
   48985.0  0.0000000000  0.0000000000  0.0000003213  0.0000000000
   48986.0  0.0000000000  0.0000000000  0.0000003225  0.0000000000
   48987.0  0.0000000000  0.0000000000  0.0000003261  0.0000000000
   48988.0  0.0000000000  0.0000000000  0.0000003335  0.0000000000
   48989.0  0.0000000000  0.0000000000  0.0000003443  0.0000000000
   48990.0  0.0000000000  0.0000000000  0.0000003551  0.0000000000
   48991.0  0.0000000000  0.0000000000  0.0000003625  0.0000000000
   48992.0  0.0000000000  0.0000000000  0.0000003621  0.0000000000
   48993.0  0.0000000000  0.0000000000  0.0000003530  0.0000000000
   48994.0  0.0000000000  0.0000000000  0.0000003354  0.0000000000
   48995.0  0.0000000000  0.0000000000  0.0000003130  0.0000000000
   48996.0  0.0000000000  0.0000000000  0.0000002899  0.0000000000
   48997.0  0.0000000000  0.0000000000  0.0000002711  0.0000000000
   48998.0  0.0000000000  0.0000000000  0.0000002601  0.0000000000
   48999.0  0.0000000000  0.0000000000  0.0000002581  0.0000000000
   49000.0  0.0000000000  0.0000000000  0.0000002640  0.0000000000
   49001.0  0.0000000000  0.0000000000  0.0000002744  0.0000000000
   49002.0  0.0000000000  0.0000000000  0.0000002855  0.0000000000
   49003.0  0.0000000000  0.0000000000  0.0000002943  0.0000000000
   49004.0  0.0000000000  0.0000000000  0.0000003005  0.0000000000
   49005.0  0.0000000000  0.0000000000  0.0000003058  0.0000000000
   49006.0  0.0000000000  0.0000000000  0.0000003135  0.0000000000
   49007.0  0.0000000000  0.0000000000  0.0000003263  0.0000000000
   49008.0  0.0000000000  0.0000000000  0.0000003449  0.0000000000
   49009.0  0.0000000000  0.0000000000  0.0000003683  0.0000000000
   49010.0  0.0000000000  0.0000000000  0.0000003937  0.0000000000
   49011.0  0.0000000000  0.0000000000  0.0000004180  0.0000000000
   49012.0  0.0000000000  0.0000000000  0.0000004386  0.0000000000
   49013.0  0.0000000000  0.0000000000  0.0000004539  0.0000000000
   49014.0  0.0000000000  0.0000000000  0.0000004632  0.0000000000
   49015.0  0.0000000000  0.0000000000  0.0000004672  0.0000000000
   49016.0  0.0000000000  0.0000000000  0.0000004663  0.0000000000
   49017.0  0.0000000000  0.0000000000  0.0000004624  0.0000000000
   49018.0  0.0000000000  0.0000000000  0.0000004563  0.0000000000
   49019.0  0.0000000000  0.0000000000  0.0000004495  0.0000000000
   49020.0  0.0000000000  0.0000000000  0.0000004425  0.0000000000
   49021.0  0.0000000000  0.0000000000  0.0000004347  0.0000000000
   49022.0  0.0000000000  0.0000000000  0.0000004265  0.0000000000
   49023.0  0.0000000000  0.0000000000  0.0000004165  0.0000000000
   49024.0  0.0000000000  0.0000000000  0.0000004050  0.0000000000
   49025.0  0.0000000000  0.0000000000  0.0000003924  0.0000000000
   49026.0  0.0000000000  0.0000000000  0.0000003791  0.0000000000
   49027.0  0.0000000000  0.0000000000  0.0000003673  0.0000000000
   49028.0  0.0000000000  0.0000000000  0.0000003568  0.0000000000
   49029.0  0.0000000000  0.0000000000  0.0000003489  0.0000000000
   49030.0  0.0000000000  0.0000000000  0.0000003418  0.0000000000
   49031.0  0.0000000000  0.0000000000  0.0000003339  0.0000000000
   49032.0  0.0000000000  0.0000000000  0.0000003233  0.0000000000
   49033.0  0.0000000000  0.0000000000  0.0000003082  0.0000000000
   49034.0  0.0000000000  0.0000000000  0.0000002903  0.0000000000
   49035.0  0.0000000000  0.0000000000  0.0000002711  0.0000000000
   49036.0  0.0000000000  0.0000000000  0.0000002561  0.0000000000
   49037.0  0.0000000000  0.0000000000  0.0000002476  0.0000000000
   49038.0  0.0000000000  0.0000000000  0.0000002491  0.0000000000
   49039.0  0.0000000000  0.0000000000  0.0000002590  0.0000000000
   49040.0  0.0000000000  0.0000000000  0.0000002745  0.0000000000
   49041.0  0.0000000000  0.0000000000  0.0000002911  0.0000000000
   49042.0  0.0000000000  0.0000000000  0.0000003035  0.0000000000
   49043.0  0.0000000000  0.0000000000  0.0000003103  0.0000000000
   49044.0  0.0000000000  0.0000000000  0.0000003103  0.0000000000
   49045.0  0.0000000000  0.0000000000  0.0000003068  0.0000000000
   49046.0  0.0000000000  0.0000000000  0.0000003029  0.0000000000
   49047.0  0.0000000000  0.0000000000  0.0000003016  0.0000000000
   49048.0  0.0000000000  0.0000000000  0.0000003049  0.0000000000
   49049.0  0.0000000000  0.0000000000  0.0000003111  0.0000000000
   49050.0  0.0000000000  0.0000000000  0.0000003192  0.0000000000
   49051.0  0.0000000000  0.0000000000  0.0000003262  0.0000000000
   49052.0  0.0000000000  0.0000000000  0.0000003315  0.0000000000
   49053.0  0.0000000000  0.0000000000  0.0000003349  0.0000000000
   49054.0  0.0000000000  0.0000000000  0.0000003375  0.0000000000
   49055.0  0.0000000000  0.0000000000  0.0000003418  0.0000000000
   49056.0  0.0000000000  0.0000000000  0.0000003479  0.0000000000
   49057.0  0.0000000000  0.0000000000  0.0000003578  0.0000000000
   49058.0  0.0000000000  0.0000000000  0.0000003698  0.0000000000
   49059.0  0.0000000000  0.0000000000  0.0000003829  0.0000000000
   49060.0  0.0000000000  0.0000000000  0.0000003954  0.0000000000
   49061.0  0.0000000000  0.0000000000  0.0000004046  0.0000000000
   49062.0  0.0000000000  0.0000000000  0.0000004108  0.0000000000
   49063.0  0.0000000000  0.0000000000  0.0000004126  0.0000000000
   49064.0  0.0000000000  0.0000000000  0.0000004122  0.0000000000
   49065.0  0.0000000000  0.0000000000  0.0000004095  0.0000000000
   49066.0  0.0000000000  0.0000000000  0.0000004063  0.0000000000
   49067.0  0.0000000000  0.0000000000  0.0000004026  0.0000000000
   49068.0  0.0000000000  0.0000000000  0.0000003992  0.0000000000
   49069.0  0.0000000000  0.0000000000  0.0000003963  0.0000000000
   49070.0  0.0000000000  0.0000000000  0.0000003952  0.0000000000
   49071.0  0.0000000000  0.0000000000  0.0000003970  0.0000000000
   49072.0  0.0000000000  0.0000000000  0.0000004026  0.0000000000
   49073.0  0.0000000000  0.0000000000  0.0000004128  0.0000000000
   49074.0  0.0000000000  0.0000000000  0.0000004261  0.0000000000
   49075.0  0.0000000000  0.0000000000  0.0000004418  0.0000000000
   49076.0  0.0000000000  0.0000000000  0.0000004556  0.0000000000
   49077.0  0.0000000000  0.0000000000  0.0000004663  0.0000000000
   49078.0  0.0000000000  0.0000000000  0.0000004693  0.0000000000
   49079.0  0.0000000000  0.0000000000  0.0000004649  0.0000000000
   49080.0  0.0000000000  0.0000000000  0.0000004515  0.0000000000
   49081.0  0.0000000000  0.0000000000  0.0000004313  0.0000000000
   49082.0  0.0000000000  0.0000000000  0.0000004062  0.0000000000
   49083.0  0.0000000000  0.0000000000  0.0000003787  0.0000000000
   49084.0  0.0000000000  0.0000000000  0.0000003521  0.0000000000
   49085.0  0.0000000000  0.0000000000  0.0000003285  0.0000000000
   49086.0  0.0000000000  0.0000000000  0.0000003108  0.0000000000
   49087.0  0.0000000000  0.0000000000  0.0000003013  0.0000000000
   49088.0  0.0000000000  0.0000000000  0.0000003009  0.0000000000
   49089.0  0.0000000000  0.0000000000  0.0000003104  0.0000000000
   49090.0  0.0000000000  0.0000000000  0.0000003279  0.0000000000
   49091.0  0.0000000000  0.0000000000  0.0000003508  0.0000000000
   49092.0  0.0000000000  0.0000000000  0.0000003755  0.0000000000
   49093.0  0.0000000000  0.0000000000  0.0000003975  0.0000000000
   49094.0  0.0000000000  0.0000000000  0.0000004149  0.0000000000
   49095.0  0.0000000000  0.0000000000  0.0000004251  0.0000000000
   49096.0  0.0000000000  0.0000000000  0.0000004293  0.0000000000
   49097.0  0.0000000000  0.0000000000  0.0000004277  0.0000000000
   49098.0  0.0000000000  0.0000000000  0.0000004227  0.0000000000
   49099.0  0.0000000000  0.0000000000  0.0000004153  0.0000000000
   49100.0  0.0000000000  0.0000000000  0.0000004080  0.0000000000
   49101.0  0.0000000000  0.0000000000  0.0000004018  0.0000000000
   49102.0  0.0000000000  0.0000000000  0.0000003990  0.0000000000
   49103.0  0.0000000000  0.0000000000  0.0000004005  0.0000000000
   49104.0  0.0000000000  0.0000000000  0.0000004074  0.0000000000
   49105.0  0.0000000000  0.0000000000  0.0000004200  0.0000000000
   49106.0  0.0000000000  0.0000000000  0.0000004370  0.0000000000
   49107.0  0.0000000000  0.0000000000  0.0000004575  0.0000000000
   49108.0  0.0000000000  0.0000000000  0.0000004779  0.0000000000
   49109.0  0.0000000000  0.0000000000  0.0000004971  0.0000000000
   49110.0  0.0000000000  0.0000000000  0.0000005111  0.0000000000
   49111.0  0.0000000000  0.0000000000  0.0000005199  0.0000000000
   49112.0  0.0000000000  0.0000000000  0.0000005219  0.0000000000
   49113.0  0.0000000000  0.0000000000  0.0000005185  0.0000000000
   49114.0  0.0000000000  0.0000000000  0.0000005105  0.0000000000
   49115.0  0.0000000000  0.0000000000  0.0000004993  0.0000000000
   49116.0  0.0000000000  0.0000000000  0.0000004860  0.0000000000
   49117.0  0.0000000000  0.0000000000  0.0000004695  0.0000000000
   49118.0  0.0000000000  0.0000000000  0.0000004506  0.0000000000
   49119.0  0.0000000000  0.0000000000  0.0000004278  0.0000000000
   49120.0  0.0000000000  0.0000000000  0.0000004033  0.0000000000
   49121.0  0.0000000000  0.0000000000  0.0000003777  0.0000000000
   49122.0  0.0000000000  0.0000000000  0.0000003550  0.0000000000
   49123.0  0.0000000000  0.0000000000  0.0000003372  0.0000000000
   49124.0  0.0000000000  0.0000000000  0.0000003268  0.0000000000
   49125.0  0.0000000000  0.0000000000  0.0000003250  0.0000000000
   49126.0  0.0000000000  0.0000000000  0.0000003312  0.0000000000
   49127.0  0.0000000000  0.0000000000  0.0000003437  0.0000000000
   49128.0  0.0000000000  0.0000000000  0.0000003588  0.0000000000
   49129.0  0.0000000000  0.0000000000  0.0000003721  0.0000000000
   49130.0  0.0000000000  0.0000000000  0.0000003789  0.0000000000
   49131.0  0.0000000000  0.0000000000  0.0000003762  0.0000000000
   49132.0  0.0000000000  0.0000000000  0.0000003634  0.0000000000
   49133.0  0.0000000000  0.0000000000  0.0000003426  0.0000000000
   49134.0  0.0000000000  0.0000000000  0.0000003188  0.0000000000
   49135.0  0.0000000000  0.0000000000  0.0000002973  0.0000000000
   49136.0  0.0000000000  0.0000000000  0.0000002833  0.0000000000
   49137.0  0.0000000000  0.0000000000  0.0000002798  0.0000000000
   49138.0  0.0000000000  0.0000000000  0.0000002874  0.0000000000
   49139.0  0.0000000000  0.0000000000  0.0000003046  0.0000000000
   49140.0  0.0000000000  0.0000000000  0.0000003285  0.0000000000
   49141.0  0.0000000000  0.0000000000  0.0000003552  0.0000000000
   49142.0  0.0000000000  0.0000000000  0.0000003816  0.0000000000
   49143.0  0.0000000000  0.0000000000  0.0000004051  0.0000000000
   49144.0  0.0000000000  0.0000000000  0.0000004243  0.0000000000
   49145.0  0.0000000000  0.0000000000  0.0000004396  0.0000000000
   49146.0  0.0000000000  0.0000000000  0.0000004512  0.0000000000
   49147.0  0.0000000000  0.0000000000  0.0000004604  0.0000000000
   49148.0  0.0000000000  0.0000000000  0.0000004669  0.0000000000
   49149.0  0.0000000000  0.0000000000  0.0000004702  0.0000000000
   49150.0  0.0000000000  0.0000000000  0.0000004683  0.0000000000
   49151.0  0.0000000000  0.0000000000  0.0000004598  0.0000000000
   49152.0  0.0000000000  0.0000000000  0.0000004434  0.0000000000
   49153.0  0.0000000000  0.0000000000  0.0000004200  0.0000000000
   49154.0  0.0000000000  0.0000000000  0.0000003904  0.0000000000
   49155.0  0.0000000000  0.0000000000  0.0000003578  0.0000000000
   49156.0  0.0000000000  0.0000000000  0.0000003225  0.0000000000
   49157.0  0.0000000000  0.0000000000  0.0000002872  0.0000000000
   49158.0  0.0000000000  0.0000000000  0.0000002513  0.0000000000
   49159.0  0.0000000000  0.0000000000  0.0000002165  0.0000000000
   49160.0  0.0000000000  0.0000000000  0.0000001837  0.0000000000
   49161.0  0.0000000000  0.0000000000  0.0000001547  0.0000000000
   49162.0  0.0000000000  0.0000000000  0.0000001323  0.0000000000
   49163.0  0.0000000000  0.0000000000  0.0000001172  0.0000000000
   49164.0  0.0000000000  0.0000000000  0.0000001116  0.0000000000
   49165.0  0.0000000000  0.0000000000  0.0000001152  0.0000000000
   49166.0  0.0000000000  0.0000000000  0.0000001281  0.0000000000
   49167.0  0.0000000000  0.0000000000  0.0000001493  0.0000000000
   49168.0  0.0000000000  0.0000000000  0.0000001776  0.0000000000
   49169.0  0.0000000000  0.0000000000  0.0000002112  0.0000000000
   49170.0  0.0000000000  0.0000000000  0.0000002482  0.0000000000
   49171.0  0.0000000000  0.0000000000  0.0000002863  0.0000000000
   49172.0  0.0000000000  0.0000000000  0.0000003246  0.0000000000
   49173.0  0.0000000000  0.0000000000  0.0000003600  0.0000000000
   49174.0  0.0000000000  0.0000000000  0.0000003924  0.0000000000
   49175.0  0.0000000000  0.0000000000  0.0000004182  0.0000000000
   49176.0  0.0000000000  0.0000000000  0.0000004372  0.0000000000
   49177.0  0.0000000000  0.0000000000  0.0000004471  0.0000000000
   49178.0  0.0000000000  0.0000000000  0.0000004491  0.0000000000
   49179.0  0.0000000000  0.0000000000  0.0000004441  0.0000000000
   49180.0  0.0000000000  0.0000000000  0.0000004340  0.0000000000
   49181.0  0.0000000000  0.0000000000  0.0000004211  0.0000000000
   49182.0  0.0000000000  0.0000000000  0.0000004052  0.0000000000
   49183.0  0.0000000000  0.0000000000  0.0000003882  0.0000000000
   49184.0  0.0000000000  0.0000000000  0.0000003690  0.0000000000
   49185.0  0.0000000000  0.0000000000  0.0000003506  0.0000000000
   49186.0  0.0000000000  0.0000000000  0.0000003346  0.0000000000
   49187.0  0.0000000000  0.0000000000  0.0000003253  0.0000000000
   49188.0  0.0000000000  0.0000000000  0.0000003249  0.0000000000
   49189.0  0.0000000000  0.0000000000  0.0000003343  0.0000000000
   49190.0  0.0000000000  0.0000000000  0.0000003517  0.0000000000
   49191.0  0.0000000000  0.0000000000  0.0000003733  0.0000000000
   49192.0  0.0000000000  0.0000000000  0.0000003955  0.0000000000
   49193.0  0.0000000000  0.0000000000  0.0000004148  0.0000000000
   49194.0  0.0000000000  0.0000000000  0.0000004309  0.0000000000
   49195.0  0.0000000000  0.0000000000  0.0000004442  0.0000000000
   49196.0  0.0000000000  0.0000000000  0.0000004573  0.0000000000
   49197.0  0.0000000000  0.0000000000  0.0000004715  0.0000000000
   49198.0  0.0000000000  0.0000000000  0.0000004870  0.0000000000
   49199.0  0.0000000000  0.0000000000  0.0000005020  0.0000000000
   49200.0  0.0000000000  0.0000000000  0.0000005135  0.0000000000
   49201.0  0.0000000000  0.0000000000  0.0000005180  0.0000000000
   49202.0  0.0000000000  0.0000000000  0.0000005142  0.0000000000
   49203.0  0.0000000000  0.0000000000  0.0000005020  0.0000000000
   49204.0  0.0000000000  0.0000000000  0.0000004852  0.0000000000
   49205.0  0.0000000000  0.0000000000  0.0000004679  0.0000000000
   49206.0  0.0000000000  0.0000000000  0.0000004551  0.0000000000
   49207.0  0.0000000000  0.0000000000  0.0000004500  0.0000000000
   49208.0  0.0000000000  0.0000000000  0.0000004522  0.0000000000
   49209.0  0.0000000000  0.0000000000  0.0000004599  0.0000000000
   49210.0  0.0000000000  0.0000000000  0.0000004679  0.0000000000
   49211.0  0.0000000000  0.0000000000  0.0000004734  0.0000000000
   49212.0  0.0000000000  0.0000000000  0.0000004730  0.0000000000
   49213.0  0.0000000000  0.0000000000  0.0000004678  0.0000000000
   49214.0  0.0000000000  0.0000000000  0.0000004591  0.0000000000
   49215.0  0.0000000000  0.0000000000  0.0000004507  0.0000000000
   49216.0  0.0000000000  0.0000000000  0.0000004443  0.0000000000
   49217.0  0.0000000000  0.0000000000  0.0000004425  0.0000000000
   49218.0  0.0000000000  0.0000000000  0.0000004445  0.0000000000
   49219.0  0.0000000000  0.0000000000  0.0000004510  0.0000000000
   49220.0  0.0000000000  0.0000000000  0.0000004595  0.0000000000
   49221.0  0.0000000000  0.0000000000  0.0000004686  0.0000000000
   49222.0  0.0000000000  0.0000000000  0.0000004761  0.0000000000
   49223.0  0.0000000000  0.0000000000  0.0000004784  0.0000000000
   49224.0  0.0000000000  0.0000000000  0.0000004753  0.0000000000
   49225.0  0.0000000000  0.0000000000  0.0000004642  0.0000000000
   49226.0  0.0000000000  0.0000000000  0.0000004488  0.0000000000
   49227.0  0.0000000000  0.0000000000  0.0000004297  0.0000000000
   49228.0  0.0000000000  0.0000000000  0.0000004119  0.0000000000
   49229.0  0.0000000000  0.0000000000  0.0000003971  0.0000000000
   49230.0  0.0000000000  0.0000000000  0.0000003873  0.0000000000
   49231.0  0.0000000000  0.0000000000  0.0000003827  0.0000000000
   49232.0  0.0000000000  0.0000000000  0.0000003819  0.0000000000
   49233.0  0.0000000000  0.0000000000  0.0000003834  0.0000000000
   49234.0  0.0000000000  0.0000000000  0.0000003847  0.0000000000
   49235.0  0.0000000000  0.0000000000  0.0000003840  0.0000000000
   49236.0  0.0000000000  0.0000000000  0.0000003795  0.0000000000
   49237.0  0.0000000000  0.0000000000  0.0000003708  0.0000000000
   49238.0  0.0000000000  0.0000000000  0.0000003581  0.0000000000
   49239.0  0.0000000000  0.0000000000  0.0000003444  0.0000000000
   49240.0  0.0000000000  0.0000000000  0.0000003318  0.0000000000
   49241.0  0.0000000000  0.0000000000  0.0000003253  0.0000000000
   49242.0  0.0000000000  0.0000000000  0.0000003263  0.0000000000
   49243.0  0.0000000000  0.0000000000  0.0000003364  0.0000000000
   49244.0  0.0000000000  0.0000000000  0.0000003537  0.0000000000
   49245.0  0.0000000000  0.0000000000  0.0000003748  0.0000000000
